,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
212,,,213198,0,0,-7,7,1,3,3.9,3.4,1,Christopher,3.4,181,False,,,58,213198.jpg,2.2,Nkunku,2.4,False,,a,6,8,31,261408,3687,1559431,3966,0.6,5.3,Nkunku,73.0,285,2,1,0,4,0,0,0,1,0,0,4,98,116.4,85.5,146.0,34.5,2,3.25,0.26,3.51,6.06,238,101,192,123,100,65,193,102,,,,,2.0,,1.03,0.0,0.08,1.11,1.91,1.26,89,56,73,35,223,97,123,37,0.63,0.0
213,100.0,100.0,244851,1,-1,6,-6,5,3,9.1,8.6,18,Cole,8.6,182,True,,2024-11-12T14:30:07.656076Z,111,244851.jpg,8.3,Palmer,60.3,False,,a,6,8,125,4989684,110542,2478243,10281,0.8,11.3,Palmer,241.0,1298,11,7,3,17,0,0,0,3,0,0,19,520,628.4,545.5,498.0,167.3,15,9.53,3.75,13.28,19.41,2,2,4,4,7,4,2,2,1.0,,1.0,,1.0,,0.66,0.0,0.26,0.92,1.35,1.18,3,2,3,3,2,2,2,2,1.04,0.21
214,0.0,0.0,457569,0,0,-1,1,0,1,0.0,0.0,0,Đorđe,0.0,183,False,Loaned to Strasbourg,2024-08-31T06:26:07.653045Z,44,457569.jpg,0.0,Petrović,0.2,False,,u,6,8,0,2753,0,61527,168,0.0,0.0,Petrović,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,566,71,560,61,538,53,568,71,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,512,24,524,70,572,71,375,54,0.0,0.0
215,,,551230,0,0,0,0,0,3,0.9,0.4,1,Renato,0.4,184,False,,,45,551230.jpg,1.0,Palma Veiga,0.2,False,,a,6,8,7,38869,128,34996,378,0.1,1.6,Renato Veiga,173.0,176,0,0,1,2,0,0,0,2,0,0,0,22,30.4,9.2,19.0,5.9,1,0.16,0.15,0.31,3.06,367,170,370,203,306,170,382,187,,,,,,,0.08,0.0,0.08,0.16,1.56,1.02,451,280,337,170,404,188,380,133,0.51,0.51
216,,,215059,0,0,3,-3,2,1,2.5,2.0,0,Robert,2.0,185,False,,,48,215059.jpg,3.7,Sánchez,12.6,False,,a,6,8,52,1713491,14417,727678,19209,0.4,10.8,Sánchez,200.0,1260,0,0,3,17,0,1,0,4,0,47,5,194,370.8,0.0,0.0,37.0,14,0.00,0.01,0.01,19.45,22,6,647,66,637,62,181,7,,,,,,,0.0,3.36,0.0,0.0,1.39,1.21,304,11,157,13,63,8,29,3,1.0,0.21
217,,,109646,0,0,-3,3,0,2,0.9,0.4,0,Tosin,0.4,187,False,,,42,109646.jpg,1.8,Adarabioyo,0.1,False,,a,6,8,9,16364,151,29187,233,0.1,2.1,Tosin,241.0,261,0,0,1,3,0,0,0,1,0,0,0,51,48.0,13.4,11.0,7.3,3,0.17,0.02,0.19,4.72,339,118,347,113,330,109,362,115,,,,,,,0.06,0.0,0.01,0.07,1.63,1.03,573,146,332,100,272,85,405,147,1.03,0.34
218,0.0,0.0,444463,-1,1,-1,1,0,2,0.0,0.0,0,Wesley,1.0,189,False,Hamstring injury - Expected back 04 Jan,2024-12-02T00:00:08.059563Z,44,444463.jpg,1.6,Fofana,0.4,False,,i,6,8,19,83250,15,94020,1558,0.2,4.3,W.Fofana,73.0,1015,0,0,1,12,0,0,0,6,0,0,2,133,187.2,70.0,29.0,28.7,12,0.40,0.15,0.55,13.99,156,61,212,54,275,84,227,70,,,,,,,0.04,0.0,0.01,0.05,1.24,1.06,511,113,257,76,297,94,297,110,1.06,0.09
219,100.0,100.0,209243,0,0,-3,3,0,3,4.3,3.8,9,Jadon,3.8,386,False,,2024-11-07T09:00:07.812014Z,62,209243.jpg,4.2,Sancho,1.0,False,,a,6,8,38,351092,13827,317085,1247,0.6,6.1,Sancho,241.0,488,2,4,1,8,0,0,0,1,0,0,3,148,155.4,153.7,118.0,42.5,6,0.66,1.17,1.83,7.71,196,77,118,85,126,81,143,83,,,,,,,0.12,0.0,0.22,0.34,1.42,1.48,63,41,59,25,37,15,206,61,1.11,0.18
220,0.0,100.0,247632,0,0,-3,3,0,3,0.0,2.6,1,Pedro,2.6,560,False,Suspended until 22 Dec,2024-12-09T09:30:06.764738Z,62,247632.jpg,2.2,Lomba Neto,1.1,False,,s,6,8,29,227015,1787,243135,7350,0.4,4.7,Neto,173.0,730,1,2,1,8,0,0,0,5,0,0,4,135,158.6,253.5,135.0,54.8,7,0.60,1.74,2.34,11.11,188,75,49,40,110,70,96,58,4.0,,,,,,0.07,0.0,0.21,0.28,1.37,0.99,68,44,118,62,226,100,199,59,0.86,0.12
221,0.0,0.0,488464,0,0,0,0,0,2,0.0,0.0,0,Caleb,0.0,575,False,Loaned to Strasbourg,2024-08-13T07:07:06.645739Z,40,488464.jpg,0.0,Wiley,0.0,False,,u,6,8,0,0,0,3482,15,0.0,0.0,Wiley,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,516,182,495,180,460,165,518,182,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,644,188,444,156,519,178,602,203,0.0,0.0
222,100.0,100.0,508479,0,0,-3,3,0,1,1.1,0.6,0,Filip,0.6,581,False,,2024-11-21T08:30:09.544798Z,42,508479.jpg,3.0,Jørgensen,0.2,False,,a,6,8,3,10187,321,27442,308,0.1,0.7,Jørgensen,58.0,90,0,0,0,1,0,0,0,0,0,3,0,10,26.6,0.0,0.0,2.7,1,0.00,0.00,0.00,1.56,376,32,534,49,504,40,414,32,,,,,,,0.0,3.0,0.0,0.0,1.56,1.0,582,39,302,22,120,19,358,52,1.0,0.0
223,,,428399,0,0,-4,4,0,3,2.3,1.8,1,João,1.8,621,False,,,61,428399.jpg,2.0,Félix Sequeira,0.5,False,,a,6,8,18,154819,422,147792,971,0.3,3.0,João Félix,173.0,293,1,1,1,2,0,0,0,2,0,0,0,71,77.4,76.4,110.0,26.2,2,1.85,0.30,2.15,4.20,292,135,205,130,134,86,242,122,,,,,,,0.57,0.0,0.09,0.66,1.29,0.61,76,50,190,95,251,114,259,83,0.61,0.31
224,100.0,100.0,205533,0,0,-1,1,0,4,0.5,-0.5,0,Eddie,0.5,11,False,,2024-11-08T15:00:07.256448Z,59,205533.jpg,1.4,Nketiah,0.4,False,,a,7,31,14,158054,384,166691,788,0.1,2.4,Nketiah,241.0,515,0,0,1,8,0,0,0,2,0,0,0,63,48.4,85.0,162.0,29.3,6,1.02,0.39,1.41,7.90,338,33,193,24,94,28,224,28,,,,,,,0.18,0.0,0.07,0.25,1.38,1.4,82,23,329,40,341,36,270,44,1.05,0.17
225,100.0,100.0,180736,0,0,-1,1,1,2,2.2,1.2,1,Trevoh,2.2,159,False,,2024-09-13T15:30:06.602568Z,44,180736.jpg,3.2,Chalobah,0.5,False,,a,7,31,29,71080,735,39470,852,0.5,6.6,Chalobah,241.0,790,1,0,2,11,0,0,0,1,0,0,2,135,192.6,55.8,70.0,32.0,9,0.45,0.33,0.78,12.09,153,60,241,62,194,46,205,62,,,,,,,0.05,0.0,0.04,0.09,1.38,1.25,483,93,135,34,94,23,252,92,1.03,0.23
226,0.0,0.0,466117,0,0,0,0,0,3,0.0,0.0,0,Naouirou,0.0,190,False,Loaned to Rennes,2024-08-31T06:25:25.419519Z,45,466117.jpg,0.0,Ahamada,0.1,False,,u,7,31,0,6178,0,32565,98,0.0,0.0,Ahamada,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,601,251,596,255,578,248,603,253,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,403,244,562,219,607,255,438,160,0.0,0.0
227,100.0,100.0,438464,0,0,-1,1,0,3,0.5,-0.5,0,Cheick,0.5,193,False,,2024-09-14T18:00:06.266238Z,49,438464.jpg,1.4,Doucouré,0.1,False,,a,7,31,10,11627,26,17352,72,0.1,2.0,C.Doucouré,132.0,237,0,1,0,3,0,0,0,1,0,0,0,34,23.4,8.9,16.0,4.8,3,0.19,0.03,0.22,5.10,381,178,372,204,315,172,394,191,,,,,,,0.07,0.0,0.01,0.08,1.94,1.14,271,176,326,167,337,159,510,196,1.14,0.0
228,100.0,100.0,427623,0,0,-1,1,0,2,0.5,-0.5,0,Chris,0.5,194,False,,2024-09-27T15:30:06.509919Z,44,427623.jpg,1.8,Richards,0.1,False,,a,7,31,11,5988,32,17093,56,0.1,2.5,C.Richards,229.0,353,0,0,1,5,0,0,0,1,0,0,0,41,60.0,4.2,6.0,7.1,4,0.12,0.01,0.13,6.70,327,113,390,132,359,123,364,116,,,,,,,0.03,0.0,0.0,0.03,1.71,1.27,508,111,318,96,273,86,445,162,1.02,0.25
229,50.0,0.0,515621,0,0,-2,2,0,2,0.0,0.0,0,Chadi,0.0,195,False,Knee injury - 50% chance of playing,2024-08-28T16:30:04.488064Z,43,515621.jpg,1.0,Riad Dnanou,0.0,False,,d,7,31,1,1925,5,13053,27,0.0,0.2,Chadi Riad,145.0,90,0,0,0,2,0,0,0,0,0,0,0,3,18.2,1.3,0.0,2.0,1,0.00,0.02,0.02,1.39,399,141,418,150,523,208,427,145,,,,,,,0.0,0.0,0.02,0.02,1.39,2.0,564,141,510,207,388,136,518,186,1.0,0.0
230,,,57328,0,0,-2,2,0,2,0.2,-0.8,0,Nathaniel,0.2,196,False,,,43,57328.jpg,2.2,Clyne,0.1,False,,a,7,31,13,6009,85,10408,124,0.0,3.0,Clyne,241.0,294,0,0,1,4,0,0,0,0,0,0,0,44,41.8,6.7,3.0,5.1,3,0.01,0.02,0.03,5.99,349,123,381,126,376,129,389,131,,,,,,,0.0,0.0,0.01,0.01,1.83,1.22,531,117,363,122,210,63,442,161,0.92,0.31
231,0.0,0.0,450535,0,0,0,0,0,3,0.0,0.0,0,Malcolm,0.0,197,False,Season long loan to Oxford United,2024-08-06T17:23:26.723638Z,45,450535.jpg,0.0,Ebiowei,0.0,False,,u,7,31,0,0,0,451,0,0.0,0.0,Ebiowei,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,592,244,587,248,569,241,594,246,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,391,236,553,212,598,248,680,307,0.0,0.0
232,100.0,100.0,232413,0,0,-4,4,1,3,2.5,1.5,2,Eberechi,2.5,199,False,,2024-10-31T02:30:07.120686Z,66,232413.jpg,3.4,Eze,7.6,False,,a,7,31,41,970300,3181,3461803,6670,0.4,6.2,Eze,241.0,1020,1,2,3,14,0,0,0,0,0,0,3,184,202.2,364.1,308.0,87.3,12,3.29,1.75,5.04,14.51,138,49,18,16,33,18,30,21,1.0,,1.0,,2.0,,0.29,0.0,0.15,0.44,1.28,1.24,39,21,124,64,84,41,53,15,1.06,0.26
233,,,209036,0,0,0,0,1,2,2.8,1.8,1,Marc,2.8,200,False,,,45,209036.jpg,3.2,Guéhi,7.7,False,,a,7,31,48,563297,10392,484906,6837,0.6,10.7,Guéhi,241.0,1350,2,1,3,20,1,0,0,2,0,0,3,211,421.0,95.7,126.0,64.3,15,1.25,0.38,1.63,21.26,9,2,182,43,119,12,73,12,,,,,,,0.08,0.0,0.03,0.11,1.42,1.33,373,65,96,22,95,24,52,17,1.0,0.2
234,,,172649,0,0,-1,1,2,1,4.2,3.2,1,Dean,4.2,201,False,,,44,172649.jpg,3.5,Henderson,10.3,False,,a,7,31,53,638309,12761,1233075,5514,1.0,12.0,Henderson,241.0,1350,0,0,3,20,0,1,0,1,0,46,4,179,384.4,0.0,4.0,38.8,15,0.01,0.00,0.01,21.26,17,5,551,57,373,1,170,5,,,,,,,0.0,3.07,0.0,0.0,1.42,1.33,482,20,43,2,74,10,35,7,1.0,0.2
235,,,156074,0,0,-2,2,0,2,0.0,-1.0,0,Rob,0.0,202,False,,,43,156074.jpg,0.0,Holding,0.1,False,,a,7,31,0,2469,43,7253,83,0.0,0.0,Holding,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,553,212,541,211,513,201,555,212,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,544,124,499,199,558,210,465,167,0.0,0.0
236,100.0,100.0,108413,0,0,-1,1,1,3,4.2,3.2,11,Will,4.2,203,False,,2024-11-02T21:30:06.165599Z,49,108413.jpg,2.0,Hughes,0.0,False,,a,7,31,26,3986,779,5359,83,0.9,5.3,Hughes,241.0,798,0,2,2,12,0,0,0,6,0,0,3,115,156.6,216.2,47.0,41.8,8,0.54,0.93,1.47,13.07,193,76,67,52,233,128,148,86,2.0,,,,,,0.06,0.0,0.1,0.16,1.47,1.35,241,154,45,19,245,109,530,210,0.9,0.23
237,100.0,100.0,209400,0,0,-4,4,0,3,0.0,-1.0,0,Daichi,0.0,205,False,,2024-11-09T20:00:07.600072Z,51,209400.jpg,1.3,Kamada,0.1,False,,a,7,31,14,13065,47,57673,105,0.0,2.7,Kamada,108.0,616,0,0,1,11,0,0,0,2,1,0,0,74,99.8,166.8,73.0,34.1,7,0.56,0.51,1.07,10.30,261,115,99,74,192,114,196,103,,,,,,,0.08,0.0,0.07,0.15,1.5,1.61,181,110,669,302,352,171,435,158,1.02,0.15
238,100.0,100.0,152551,0,0,-2,2,0,3,1.2,0.2,2,Jefferson,1.2,206,False,,2024-10-27T22:00:06.083970Z,48,152551.jpg,1.3,Lerma Solís,0.0,False,,a,7,31,14,4400,62,7589,49,0.3,2.9,Lerma,48.0,665,0,0,1,9,0,0,0,4,0,0,0,82,106.0,76.6,46.0,22.9,7,0.38,0.79,1.17,8.11,252,108,203,128,236,130,261,129,,,,,,,0.05,0.0,0.11,0.16,1.1,1.22,294,193,242,122,347,166,524,205,0.95,0.14
239,,,231747,0,0,-3,3,1,4,4.2,3.2,2,Jean-Philippe,4.2,207,False,,,72,231747.jpg,3.5,Mateta,2.6,False,,a,7,31,52,458006,2209,813713,5057,0.6,7.2,Mateta,73.0,1112,4,1,2,17,0,0,0,2,0,0,9,191,204.6,178.5,268.0,64.8,13,4.46,0.74,5.20,17.26,137,18,87,4,43,17,71,17,,,,,1.0,,0.36,0.0,0.06,0.42,1.4,1.38,21,8,48,11,79,17,119,19,1.05,0.16
240,0.0,0.0,536694,0,0,-1,1,0,3,0.0,0.0,0,Matheus,0.0,208,False,Groin Injury - Expected back 04 Jan,2024-09-27T15:30:06.533416Z,44,536694.jpg,0.0,França de Oliveira,0.4,False,,i,7,31,0,121551,12,98985,845,0.0,0.0,M.França,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,570,231,564,235,542,226,572,233,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,521,307,530,199,576,235,291,94,0.0,0.0
241,,,169593,0,0,0,0,0,1,0.0,-1.0,0,Remi,0.0,209,False,,,40,169593.jpg,0.0,Matthews,0.5,False,,a,7,31,0,18451,63,61211,306,0.0,0.0,Matthews,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,486,45,464,22,428,13,488,45,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,605,49,411,36,491,45,251,37,0.0,0.0
242,,,244723,0,0,-2,2,0,2,2.0,1.0,1,Tyrick,2.0,210,False,,,48,244723.jpg,2.3,Mitchell,1.4,False,,a,7,31,34,101139,844,199772,1703,0.4,7.1,Mitchell,241.0,1300,0,1,3,20,0,0,0,2,0,0,0,158,232.8,226.3,67.0,52.9,15,0.34,1.33,1.67,20.67,111,42,61,12,201,51,104,22,,,,,,,0.02,0.0,0.09,0.11,1.43,1.38,311,37,158,43,207,61,178,72,1.04,0.21
243,100.0,100.0,247348,0,0,-3,3,1,2,6.2,5.2,7,Daniel,6.2,211,False,,2024-10-05T18:00:07.079825Z,47,247348.jpg,3.3,Muñoz,2.2,False,,a,7,31,50,197835,39276,402710,1519,1.3,10.6,Muñoz,48.0,1264,2,2,3,20,0,0,0,4,0,0,3,164,310.6,198.3,214.0,72.3,15,2.53,0.69,3.22,20.10,49,15,76,14,59,3,50,5,,,,,,,0.18,0.0,0.05,0.23,1.43,1.42,334,44,13,3,88,19,130,53,1.07,0.21
244,0.0,0.0,531989,0,0,0,0,0,3,0.0,0.0,0,David,0.0,212,False,Season long loan to Derby County,2024-07-26T08:51:53.649693Z,45,531989.jpg,0.0,Ozoh,0.0,False,,u,7,31,0,0,0,287,1,0.0,0.0,Ozoh,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,623,269,619,273,603,266,625,271,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,441,271,589,241,629,273,687,312,0.0,0.0
245,0.0,0.0,450542,0,0,0,0,0,3,0.0,0.0,0,Jesurun,0.0,213,False,Loaned to Sheffield United,2024-08-20T12:16:48.741122Z,45,450542.jpg,0.0,Rak-Sakyi,0.0,False,,u,7,31,0,755,0,18929,30,0.0,0.0,Rak-Sakyi,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,594,246,589,250,571,243,596,248,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,393,238,555,214,600,250,550,222,0.0,0.0
246,,,86417,0,0,-3,3,0,3,0.5,-0.5,0,Jeffrey,0.5,214,False,,,47,86417.jpg,1.0,Schlupp,0.1,False,,a,7,31,10,7996,61,13082,134,0.1,2.1,Schlupp,81.0,85,0,0,0,2,0,0,0,0,0,0,0,37,21.6,32.2,44.0,9.6,0,0.13,0.08,0.21,1.47,391,185,294,173,240,133,345,171,,,,,,,0.14,0.0,0.08,0.22,1.56,2.12,324,212,320,162,411,194,483,181,0.0,0.0
247,100.0,100.0,55494,0,0,-2,2,0,2,0.0,-1.0,0,Joel,0.0,215,False,,2024-11-01T16:30:07.610599Z,43,55494.jpg,0.0,Ward,0.1,False,,a,7,31,0,3122,42,10166,90,0.0,0.0,Ward,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,550,211,536,210,506,200,552,211,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,530,116,490,194,555,209,451,163,0.0,0.0
248,50.0,0.0,496221,0,0,-3,3,0,3,0.0,0.0,0,Adam,0.0,216,False,Groin Injury - 50% chance of playing,2024-11-01T16:30:07.622710Z,47,496221.jpg,1.9,Wharton,0.2,False,,d,7,31,15,18501,27,50286,217,0.0,3.2,Wharton,241.0,621,0,0,1,9,0,0,0,0,0,0,0,104,112.6,131.4,53.0,29.7,8,0.22,0.60,0.82,9.39,244,105,137,97,220,123,218,111,4.0,,,,,,0.03,0.0,0.09,0.12,1.36,1.3,340,221,621,266,262,118,388,135,1.16,0.14
249,100.0,100.0,224068,0,0,0,0,0,1,0.0,-1.0,0,Matt,0.0,445,False,,2024-10-05T17:30:07.013947Z,40,224068.jpg,0.0,Turner,11.0,False,,a,7,31,0,221858,734,903407,6090,0.0,0.0,Turner,229.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,498,50,476,27,440,18,500,50,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,621,54,425,41,501,50,32,6,0.0,0.0
250,,,232185,0,0,-3,3,1,3,4.8,3.8,2,Ismaïla,4.8,585,False,,,57,232185.jpg,2.5,Sarr,0.3,False,,a,7,31,37,51474,687,55664,1421,0.8,6.5,I.Sarr,189.0,820,1,2,2,11,0,0,0,2,0,0,3,145,133.2,187.7,313.0,63.4,8,2.09,2.34,4.43,11.71,220,90,84,66,32,17,75,46,,,,,,,0.23,0.0,0.26,0.49,1.29,1.21,94,59,27,15,181,77,302,99,0.88,0.22
251,25.0,25.0,574398,0,0,-1,1,0,3,0.0,-0.2,0,Franco,0.0,644,False,Hamstring injury - 25% chance of playing,2024-11-13T09:30:08.263810Z,44,574398.jpg,0.0,Umeh-Chibueze,0.0,False,,d,7,31,0,4554,35,3350,54,0.0,0.0,Umeh-Chibueze,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,574,235,568,239,547,231,576,237,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,527,313,534,203,580,239,598,256,0.0,0.0
252,,,489706,0,0,0,0,0,3,2.8,1.8,1,Justin,2.8,645,False,,,45,489706.jpg,2.6,Devenny,0.2,False,,a,7,31,13,27844,1890,6429,806,0.6,2.9,Devenny,242.0,203,1,0,0,2,0,0,0,0,0,0,1,55,67.4,59.0,29.0,15.7,2,0.45,0.28,0.73,4.46,310,146,237,147,277,153,309,155,,,,,,,0.2,0.0,0.12,0.32,1.98,0.89,412,247,97,49,160,66,355,123,0.89,0.0
253,,,579075,0,0,0,0,0,3,0.0,-1.0,0,Asher,0.0,646,False,,,45,579075.jpg,1.0,Agbinone,0.0,False,,a,7,31,2,7829,87,4622,117,0.0,0.4,Agbinone,241.0,4,0,0,0,0,0,0,0,0,0,0,0,4,4.0,10.6,1.0,1.5,0,0.02,0.01,0.03,0.00,447,213,360,202,404,216,440,211,,,,,,,0.45,0.0,0.22,0.67,0.0,0.0,460,285,605,253,407,190,528,208,0.0,0.0
254,,,530318,0,0,0,0,0,3,0.0,-1.0,0,Kaden,0.0,647,False,,,45,530318.jpg,0.0,Rodney,0.0,False,,a,7,31,0,3522,29,2324,47,0.0,0.0,Rodney,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,621,268,617,272,601,265,623,270,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,439,270,587,240,627,272,583,243,0.0,0.0
255,,,437499,0,0,0,0,0,2,4.5,3.5,7,Maxence,4.5,650,False,,,45,437499.jpg,3.2,Lacroix,0.2,False,,a,7,31,38,23574,2706,11735,284,1.0,8.4,Lacroix,73.0,1080,1,1,3,15,0,0,0,3,0,0,2,153,254.0,40.7,78.0,37.3,12,1.26,0.41,1.67,16.01,91,33,279,79,178,36,179,49,,,,,,,0.1,0.0,0.03,0.13,1.33,1.25,388,74,34,10,97,26,383,139,1.0,0.25
256,,,590012,0,0,0,0,0,2,0.0,-1.0,0,Caleb,0.0,666,False,,,40,590012.jpg,1.0,Kporha,0.0,False,,a,7,31,1,2625,72,1303,96,0.0,0.2,Kporha,241.0,1,0,0,0,0,0,0,0,0,0,0,0,4,2.0,4.1,0.0,0.6,0,0.00,0.02,0.02,0.00,455,157,391,133,488,190,450,155,,,,,,,0.0,0.0,1.8,1.8,0.0,0.0,673,214,473,182,380,129,573,199,0.0,0.0
257,,,576980,0,0,0,0,0,4,0.0,-1.0,0,Zach,0.0,676,False,,,45,576980.jpg,0.0,Marsh,0.3,False,,a,7,31,0,42987,2766,12611,1419,0.0,0.0,Marsh,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,638,58,634,58,618,58,640,58,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,457,73,603,57,643,60,313,49,0.0,0.0
258,100.0,100.0,440323,0,0,-1,1,0,4,-0.7,0.0,0,Armando,0.3,156,False,,2024-09-08T23:00:06.640099Z,54,440323.jpg,1.0,Broja,0.1,False,,a,8,11,1,7182,174,12936,58,0.1,0.2,Broja,2.0,7,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.5,6.0,0.8,0,0.00,0.06,0.06,0.00,465,48,429,47,367,44,449,47,,,,,,,0.0,0.0,0.77,0.77,0.0,0.0,139,40,351,41,431,46,508,67,0.0,0.0
259,100.0,100.0,121599,0,0,-4,4,0,3,1.7,0.0,0,Abdoulaye,2.7,217,False,,2024-11-01T10:30:06.244300Z,51,121599.jpg,2.2,Doucouré,0.2,False,,a,8,11,27,17037,161,49999,302,0.5,5.3,A.Doucoure,132.0,892,0,0,5,14,0,0,0,0,0,0,0,108,86.4,158.6,52.0,29.6,11,0.48,0.44,0.92,13.56,282,128,112,80,225,124,219,112,,,,,,,0.05,0.0,0.04,0.09,1.37,1.41,175,107,112,60,218,93,379,132,1.11,0.5
260,,,486385,0,0,0,0,0,4,0.0,0.0,0,Norberto Bercique,1.0,218,False,,,50,486385.jpg,1.8,Gomes Betuncal,0.6,False,,a,8,11,16,115547,970,113941,1435,0.2,3.2,Beto,90.0,179,1,0,0,9,0,0,0,0,0,0,2,44,41.2,2.1,112.0,15.1,1,1.61,0.00,1.61,3.26,350,34,407,45,131,31,312,34,,,,,,,0.81,0.0,0.0,0.81,1.64,4.53,221,50,266,33,276,32,240,40,0.5,0.0
261,100.0,100.0,480455,0,0,-2,2,0,2,3.3,0.0,0,Jarrad,4.3,219,False,,2024-11-14T10:00:08.223634Z,48,480455.jpg,3.3,Branthwaite,0.9,False,,a,8,11,23,48059,2591,191767,1400,0.9,4.8,Branthwaite,241.0,456,0,0,3,5,0,0,0,0,0,0,1,102,86.6,6.6,6.0,9.9,5,0.03,0.05,0.08,4.40,281,101,383,127,364,126,342,111,,,,,,,0.01,0.0,0.01,0.02,0.87,0.99,319,39,42,13,89,20,218,85,0.99,0.59
262,100.0,100.0,177815,0,0,-5,5,1,4,1.7,0.0,0,Dominic,2.7,220,False,,2024-09-18T19:30:06.748871Z,55,177815.jpg,3.1,Calvert-Lewin,1.7,False,,a,8,11,43,905091,1142,945955,4055,0.5,7.8,Calvert-Lewin,241.0,1093,2,2,6,12,0,0,0,1,0,0,3,110,146.6,88.0,414.0,64.8,13,4.32,0.53,4.85,15.75,202,21,189,23,13,7,70,16,,,,,1.0,,0.36,0.0,0.04,0.4,1.3,0.99,110,32,113,22,119,19,153,27,1.07,0.49
263,100.0,100.0,59949,0,0,-2,2,0,2,-1.0,0.0,0,Séamus,0.0,221,False,,2024-11-07T23:00:07.780654Z,43,59949.jpg,1.0,Coleman,0.0,False,,a,8,11,1,3108,96,5725,39,0.0,0.2,Coleman,104.0,90,0,0,0,3,0,0,0,0,0,0,0,-1,16.6,1.1,21.0,3.9,1,0.62,0.01,0.63,2.22,402,142,420,152,292,92,402,136,,,,,,,0.62,0.0,0.01,0.63,2.22,3.0,533,118,491,195,384,133,555,195,1.0,0.0
