,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
273,True,True,100.0,100.0,577016,0,0,-3,3,1,2,1.2,0.7,0,Josh,0.2,233,False,,2025-09-24T11:30:08.237944Z,37,577016.jpg,2.9,False,Acheampong,1.5,False,,a,7,8,32,528326,9174,467271,2923,0.1,8.6,Acheampong,Acheampong,241.0,2024-03-10,2006-05-05,False,p577016,566,1,0,2,11,0,0,0,1,0,0,5,98,123.2,28.9,64.0,21.7,31,23,9,40,7,0.60,0.10,0.70,13.62,,,,,,,[],315,119,371,131,282,82,354,121,0.1,0.0,0.02,0.12,2.17,1.75,815,263,353,126,198,76,156,62,1.11,0.32,6.36
274,True,False,0.0,0.0,622758,0,0,0,0,0,2,0.0,0.0,0,Aarón,0.0,234,False,has joined Strasbourg on loan for the rest of the season.,2026-02-02T23:19:25.503392Z,40,622758.jpg,0.0,False,Anselmino,0.1,False,,u,7,8,0,1262,0,10134,25,0.0,0.0,Anselmino,Anselmino,10.0,2024-08-08,2005-04-29,False,p622758,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],616,242,609,242,578,238,619,242,0.0,0.0,0.0,0.0,0.0,0.0,730,207,520,218,626,242,576,207,0.0,0.0,0.0
275,True,True,100.0,100.0,244851,1,-1,1,-1,2,3,9.5,9.0,12,Cole,8.5,235,False,,2026-01-22T01:30:07.085135Z,106,244851.jpg,5.3,False,Palmer,15.2,False,,a,7,8,79,2075257,161480,6942008,3378,0.8,7.5,Palmer,Palmer,241.0,2023-09-01,2002-05-06,False,p244851,993,8,2,2,15,0,0,0,3,0,0,7,272,372.2,181.4,340.0,89.3,16,43,13,72,13,7.67,0.96,8.63,17.90,,,1.0,,1.0,,[],110,37,159,111,54,33,87,52,0.7,0.0,0.09,0.79,1.62,1.36,3,2,2,1,9,6,22,8,1.18,0.18,6.53
276,True,True,100.0,100.0,247632,0,0,0,0,1,3,3.0,2.5,1,Pedro,2.0,236,False,,2026-02-04T18:00:09.613689Z,70,247632.jpg,3.8,False,Lomba Neto,4.9,False,,a,7,8,99,1894070,6543,1845092,18137,0.3,14.1,Neto,Pedro Neto,173.0,2024-08-11,2000-03-09,False,p247632,1982,5,4,10,19,0,0,0,2,0,0,6,426,416.0,630.8,408.0,145.7,17,67,15,99,22,4.13,5.02,9.15,27.20,1.0,,4.0,,,,[],84,28,10,10,31,16,19,15,0.19,0.0,0.23,0.42,1.24,0.86,37,23,202,83,91,42,70,25,1.0,0.45,4.5
277,True,True,100.0,100.0,448047,0,0,4,-4,2,3,6.0,5.5,2,Enzo,5.0,237,False,,2025-11-09T11:00:08.666360Z,69,448047.jpg,4.7,False,Fernández,22.8,False,,a,7,8,118,5247516,38699,3059520,88307,0.7,17.1,Enzo,Enzo,10.0,2023-01-31,2001-01-17,False,p448047,2144,8,3,8,27,0,0,0,6,0,0,14,500,618.4,707.1,596.0,192.3,38,95,44,177,24,9.78,5.13,14.91,31.28,3.0,,3.0,,2.0,,[],18,5,5,5,14,5,3,2,0.41,0.0,0.22,0.63,1.31,1.13,41,24,26,16,23,11,16,5,1.01,0.34,7.43
278,True,True,100.0,100.0,624773,0,0,-1,1,1,3,5.0,4.5,3,Estêvão,4.0,238,False,,2025-12-17T17:00:10.965534Z,64,624773.jpg,2.9,False,Almeida de Oliveira Gonçalves,2.4,False,,a,7,8,55,843564,5253,812809,9049,0.6,8.6,Estêvão,Estêvão,30.0,2025-07-14,2007-04-24,False,p624773,738,2,5,4,8,0,0,0,3,0,0,4,169,177.2,218.3,283.0,67.7,8,33,10,51,10,2.82,2.12,4.94,8.13,4.0,,,,3.0,,[],264,113,128,88,73,44,152,82,0.34,0.0,0.26,0.6,0.99,0.98,63,41,62,32,215,89,120,38,1.22,0.49,6.22
279,True,True,0.0,0.0,463936,0,0,-5,5,0,3,0.0,0.0,0,Jamie,0.5,239,False,Hamstring injury - Unknown return date,2026-01-31T21:30:08.944567Z,60,463936.jpg,1.6,False,Bynoe-Gittens,0.1,False,,i,7,8,25,17079,9,41476,149,0.1,4.2,Gittens,Gittens,241.0,2025-07-05,2004-08-08,False,p463936,486,0,2,1,7,0,0,0,0,0,0,0,99,93.0,130.4,91.0,31.3,6,15,8,29,5,0.81,0.94,1.75,8.89,,,,,,,[],347,154,202,133,245,134,316,155,0.15,0.0,0.17,0.32,1.65,1.3,88,56,340,152,395,175,473,164,0.93,0.19,5.37
280,True,False,0.0,0.0,213198,0,0,-1,1,0,3,0.0,0.0,0,Christopher,0.0,240,False,has joined AC Milan permanently.,2025-09-02T11:35:16.323578Z,59,213198.jpg,0.0,False,Nkunku,0.1,False,,u,7,8,0,2668,0,23705,16,0.0,0.0,Nkunku,Nkunku,73.0,2023-07-01,1997-11-14,False,p213198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],807,360,807,360,806,360,807,360,0.0,0.0,0.0,0.0,0.0,0.0,96,61,795,353,807,360,519,188,0.0,0.0,0.0
281,True,True,100.0,100.0,486672,0,0,2,-2,1,3,3.8,3.3,1,Moisés,2.8,241,False,,2025-12-31T00:00:09.550966Z,57,486672.jpg,4.0,False,Caicedo Corozo,8.0,False,,a,7,8,85,3219676,8051,3126037,13035,0.5,14.9,Caicedo,Caicedo,62.0,2023-08-14,2001-11-02,False,p486672,1774,3,1,6,25,0,0,0,8,1,0,10,410,448.4,264.2,102.0,81.2,77,122,64,263,20,1.09,1.76,2.85,27.10,,,,,,,[],68,20,103,74,229,126,112,62,0.06,0.0,0.09,0.15,1.37,1.27,119,74,138,62,73,32,49,17,1.01,0.3,13.34
282,True,True,0.0,0.0,514356,0,0,-1,1,0,3,0.0,0.0,0,Roméo,0.0,244,False,Thigh injury - Expected back 01 Mar,2025-11-06T09:30:08.519036Z,49,514356.jpg,1.0,False,Lavia,0.0,False,,i,7,8,4,2542,4,4568,9,0.0,0.8,Lavia,Lavia,21.0,2023-08-18,2004-01-06,False,p514356,105,0,0,0,3,0,0,0,0,0,0,0,22,9.6,7.5,2.0,1.8,5,4,2,11,1,0.00,0.05,0.05,2.79,,,,,,,[],454,203,430,209,447,221,464,210,0.0,0.0,0.04,0.04,2.39,2.57,342,211,737,311,488,225,698,291,0.86,0.0,9.43
283,True,True,0.0,0.0,465920,0,0,-1,1,0,3,0.0,0.0,0,Mykhailo,0.0,245,False,Suspended - unknown return date,2025-07-21T10:00:04.824210Z,49,465920.jpg,0.0,False,Mudryk,0.0,False,,s,7,8,0,936,12,1254,8,0.0,0.0,Mudryk,Mudryk,225.0,2023-01-15,2001-01-05,False,p465920,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],772,334,769,335,763,333,773,335,0.0,0.0,0.0,0.0,0.0,0.0,331,206,733,309,773,335,747,318,0.0,0.0,0.0
284,True,True,100.0,100.0,532605,0,0,0,0,0,3,2.8,2.3,2,Andrey,1.8,246,False,,2026-02-07T22:00:08.906050Z,45,532605.jpg,1.4,False,Nascimento dos Santos,0.3,False,,a,7,8,26,70911,1040,79436,469,0.4,5.8,Andrey Santos,Andrey Santos,30.0,2023-01-07,2004-05-03,False,p532605,795,0,0,1,9,0,0,0,4,0,0,0,144,135.4,118.0,61.0,31.4,35,34,24,93,8,1.70,0.70,2.40,12.27,,,,,,,[],304,136,215,138,290,156,314,153,0.19,0.0,0.08,0.27,1.39,1.02,459,276,211,84,420,188,324,109,0.91,0.11,10.53
285,True,True,50.0,0.0,491007,0,0,-2,2,0,3,0.5,0.0,0,Dário,0.0,247,False,Knock - 50% chance of playing,2026-01-23T15:00:08.712004Z,43,491007.jpg,0.0,False,Luís Essugo,0.1,False,,d,7,8,0,11670,110,13664,75,0.0,0.0,D.Essugo,Dário Essugo,173.0,2025-06-02,2005-03-14,False,p491007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],633,231,629,237,603,224,636,234,0.0,0.0,0.0,0.0,0.0,0.0,596,348,553,183,643,241,580,216,0.0,0.0,0.0
286,True,False,0.0,0.0,611134,0,0,0,0,0,3,0.0,0.0,0,Kendry,0.0,248,False,has joined River Plate on loan for the rest of the season.,2025-08-11T01:09:37.664358Z,45,611134.jpg,0.0,False,Páez Andrade,0.0,False,,u,7,8,0,0,0,948,1,0.0,0.0,Paez,Paez,,,,False,p611134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],739,309,734,310,720,306,740,310,0.0,0.0,0.0,0.0,0.0,0.0,499,307,676,269,740,310,776,336,0.0,0.0,0.0
287,True,True,,,475168,1,-1,2,-2,4,4,11.0,10.5,10,João Pedro,10.0,249,True,,,77,475168.jpg,5.1,False,Junqueira de Jesus,45.7,False,,a,7,8,132,7083060,166995,7982238,6795,1.3,17.1,João Pedro,João Pedro,30.0,2025-07-02,2001-09-26,False,p475168,1887,10,8,9,20,0,0,0,3,0,0,24,529,557.6,380.3,621.0,155.5,34,56,18,108,22,8.78,1.65,10.43,26.40,,,,,,,[],34,3,48,1,11,8,14,3,0.42,0.0,0.08,0.5,1.26,0.95,19,6,1,1,13,3,3,2,1.05,0.43,5.15
288,True,True,100.0,100.0,463034,0,0,-3,3,0,4,3.0,2.5,1,Liam,2.0,250,False,,2026-01-15T00:00:09.689137Z,62,463034.jpg,1.9,False,Delap,1.0,False,,a,7,8,33,106441,880,458229,1790,0.3,5.3,Delap,Delap,241.0,2025-06-04,2003-02-08,False,p463034,708,1,2,2,12,0,0,0,2,0,0,1,104,58.8,51.5,286.0,38.9,7,16,2,25,9,3.61,0.18,3.78,10.35,,,,,,,[],393,42,329,37,71,26,277,32,0.46,0.0,0.02,0.48,1.32,1.53,74,23,200,26,352,41,195,31,1.14,0.25,3.18
289,True,False,0.0,0.0,517052,0,0,0,0,0,4,0.0,0.0,0,Nicolas,0.0,251,False,has joined Bayern Munich on loan for the rest of the season.,2025-09-02T11:35:16.339917Z,65,517052.jpg,0.0,False,Jackson,0.1,False,,u,7,8,0,4962,0,15319,13,0.0,0.0,N.Jackson,N.Jackson,189.0,2023-07-01,2001-06-20,False,p517052,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],813,91,813,91,813,91,813,91,0.0,0.0,0.0,0.0,0.0,0.0,55,19,808,89,813,91,531,76,0.0,0.0,0.0
290,True,True,100.0,100.0,499309,0,0,-3,3,0,4,1.0,0.5,0,Marc,0.0,252,False,,2025-09-24T11:30:08.351112Z,42,499309.jpg,1.3,False,Guiu Paz,6.0,False,,a,7,8,12,1179154,4824,2649297,7013,0.0,2.9,Marc Guiu,Marc Guiu,200.0,2024-07-01,2006-01-04,False,p499309,247,0,1,0,2,0,0,0,1,0,0,0,19,24.6,38.8,81.0,12.6,4,3,0,7,1,1.46,0.29,1.75,5.65,,,,,,,[],435,51,351,42,256,46,393,46,0.53,0.0,0.11,0.64,2.06,0.73,640,88,535,51,423,51,61,12,0.36,0.0,2.55
291,True,True,,,493105,0,0,-1,1,1,3,1.5,1.0,0,Alejandro,0.5,453,False,,,64,493105.jpg,2.6,False,Garnacho Ferreyra,0.5,False,,a,7,8,42,234356,473,221973,1911,0.1,6.6,Garnacho,Garnacho,10.0,2025-08-30,2004-07-01,False,p493105,889,1,3,4,12,0,0,0,1,0,0,2,151,141.0,247.4,273.0,65.2,7,34,8,49,12,2.49,2.57,5.06,16.16,,,,,,,[],298,132,110,76,79,48,165,90,0.25,0.0,0.26,0.51,1.64,1.21,62,40,341,153,260,110,261,89,1.21,0.4,4.96
292,True,True,100.0,100.0,551210,0,0,-4,4,0,2,1.5,1.0,0,Jorrel,0.5,672,False,,2025-12-29T19:00:09.929576Z,46,551210.jpg,0.7,False,Hato,0.2,False,,a,7,8,8,13919,372,38123,205,0.1,1.7,Hato,Hato,152.0,2025-08-03,2006-03-07,False,p551210,366,0,0,0,9,0,0,0,2,0,0,0,25,78.0,61.8,19.0,15.9,23,14,11,34,3,0.22,0.30,0.52,6.69,,,,,,,[],366,140,311,104,377,131,374,132,0.05,0.0,0.07,0.12,1.65,2.21,403,70,326,118,507,175,394,146,0.74,0.0,8.36
293,True,True,,,611912,0,0,0,0,0,3,1.0,0.5,0,Landon,0.0,743,False,,,45,611912.jpg,0.0,False,Emenalo,0.0,False,,a,7,8,0,1424,19,1248,21,0.0,0.0,Emenalo,Emenalo,241.0,2025-04-01,2008-01-18,False,p611912,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],740,310,735,311,721,307,741,311,0.0,0.0,0.0,0.0,0.0,0.0,500,308,677,270,741,311,727,304,0.0,0.0,0.0
294,True,True,,,518335,0,0,0,0,0,1,1.0,0.5,0,Max,0.0,789,False,,,40,518335.jpg,0.0,False,Merrick,0.0,False,,a,7,8,0,326,17,219,31,0.0,0.0,Merrick,Merrick,241.0,2024-11-07,2005-11-10,False,p518335,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],595,82,588,70,555,56,598,82,0.0,0.0,0.0,0.0,0.0,0.0,704,63,496,74,605,82,769,87,0.0,0.0,0.0
295,True,True,,,499857,0,0,0,0,0,1,1.0,0.5,0,Teddy,0.0,803,False,,,40,499857.jpg,0.0,False,Sharman-Lowe,0.0,False,,a,7,8,0,101,12,46,11,0.0,0.0,Sharman-Lowe,Sharman-Lowe,241.0,2021-10-25,2003-03-30,False,p499857,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],590,78,583,66,550,52,593,78,0.0,0.0,0.0,0.0,0.0,0.0,697,59,491,70,600,78,799,91,0.0,0.0,0.0
296,True,True,,,172649,0,0,0,0,1,1,3.5,3.5,1,Dean,3.0,253,False,,,50,172649.jpg,3.6,False,Henderson,7.4,False,,a,8,31,93,900332,5494,871827,7767,0.6,18.6,Henderson,Henderson,241.0,2023-08-31,1997-03-12,False,p172649,2340,0,0,9,32,0,0,0,2,0,67,4,395,546.0,10.0,0.0,55.5,36,209,0,0,26,0.00,0.10,0.10,33.78,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",38,11,423,11,771,89,206,11,0.0,2.58,0.0,0.0,1.3,1.23,245,8,114,9,108,12,53,8,1.0,0.35,0.0
297,True,True,100.0,100.0,121709,0,0,0,0,0,1,0.5,0.5,0,Walter,0.0,254,False,,2025-09-19T14:49:12.216385Z,40,121709.jpg,0.0,False,Benítez,0.3,False,,a,8,31,0,14316,242,30002,211,0.0,0.0,Benitez,Benitez,10.0,2025-07-01,1993-01-19,False,p121709,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",564,65,556,52,522,38,567,65,0.0,0.0,0.0,0.0,0.0,0.0,665,45,463,56,574,65,316,43,0.0,0.0,0.0
298,True,True,,,169593,0,0,-1,1,0,1,0.5,0.5,0,Remi,0.0,255,False,,,39,169593.jpg,0.0,False,Matthews,0.1,False,,a,8,31,0,5782,69,8339,58,0.0,0.0,Matthews,Matthews,241.0,2021-07-13,1994-02-10,False,p169593,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",532,44,522,29,487,15,535,44,0.0,0.0,0.0,0.0,0.0,0.0,747,76,428,35,542,44,476,71,0.0,0.0,0.0
299,True,True,100.0,100.0,247348,1,-1,4,-4,2,2,2.7,2.7,1,Daniel,2.2,256,False,,2025-12-08T08:00:09.019509Z,59,247348.jpg,5.4,False,Muñoz Mejía,8.1,False,,a,8,31,98,3545043,24680,3657215,8732,0.4,16.6,Muñoz,Muñoz,48.0,2024-01-30,1996-05-26,False,p247348,1586,3,3,8,18,0,0,0,5,0,0,7,341,400.8,275.2,276.0,95.0,82,68,39,121,18,1.94,3.27,5.21,20.75,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",94,43,94,23,76,5,76,18,0.11,0.0,0.19,0.3,1.18,1.02,98,6,184,70,8,2,47,15,1.02,0.45,6.87
300,True,True,,,437499,0,0,1,-1,2,2,4.7,4.7,3,Maxence,4.2,257,False,,,51,437499.jpg,4.5,False,Lacroix,6.4,False,,a,8,31,116,1557580,26272,969721,8648,0.8,22.7,Lacroix,Lacroix,73.0,2024-08-30,2000-04-06,False,p437499,2340,0,2,9,32,0,0,0,3,0,0,7,415,597.8,79.3,200.0,87.7,227,75,49,276,26,1.85,0.72,2.57,33.78,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",22,10,278,88,117,21,92,22,0.07,0.0,0.03,0.1,1.3,1.23,232,32,45,13,32,11,57,19,1.0,0.35,10.62
301,True,True,,,244723,0,0,0,0,1,2,3.0,3.0,1,Tyrick,2.5,258,False,,,50,244723.jpg,3.6,False,Mitchell,2.0,False,,a,8,31,94,424134,3050,358079,2627,0.5,18.8,Mitchell,Mitchell,241.0,2019-12-15,1999-09-01,False,p244723,2308,1,0,9,32,0,0,0,5,0,0,5,335,448.4,323.5,161.0,93.3,105,127,72,177,26,1.00,1.44,2.44,33.78,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",67,30,68,14,153,31,79,19,0.04,0.0,0.06,0.1,1.32,1.25,255,38,160,59,109,39,130,50,1.01,0.35,6.9
302,True,True,100.0,100.0,218364,0,0,-2,2,0,2,0.7,0.7,0,Borna,0.2,259,False,,2026-01-30T16:30:09.307389Z,48,218364.jpg,1.0,False,Sosa,0.1,False,,a,8,31,5,10047,261,17634,159,0.0,1.0,Sosa,Sosa,97.0,2025-07-11,1998-01-21,False,p218364,53,0,0,0,1,0,0,0,0,0,0,0,10,11.0,12.2,4.0,2.7,4,1,3,7,0,0.00,0.06,0.06,0.83,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",450,166,406,148,427,158,459,165,0.0,0.0,0.1,0.1,1.41,1.7,359,59,371,136,484,172,450,165,0.0,0.0,11.89
303,True,True,100.0,100.0,427623,0,0,-1,1,0,2,4.5,4.5,0,Chris,4.0,261,False,,2025-12-24T02:30:10.869906Z,44,427623.jpg,4.2,False,Richards,2.7,False,,a,8,31,93,904590,8597,748791,3838,0.9,21.1,Richards,Richards,229.0,2022-07-27,2000-03-28,False,p427623,1972,1,0,8,28,0,0,0,3,0,0,3,337,521.4,100.9,125.0,75.0,177,45,47,224,22,0.98,1.26,2.24,27.21,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",45,20,242,68,205,50,125,40,0.04,0.0,0.06,0.1,1.24,1.28,536,115,50,15,49,17,113,46,1.0,0.37,10.22
304,True,True,100.0,100.0,515621,0,0,0,0,0,2,2.0,2.0,1,Chadi,1.5,262,False,,2025-12-10T22:30:09.761507Z,40,515621.jpg,2.0,False,Riad Dnanou,0.0,False,,a,8,31,6,4044,179,2767,129,0.4,1.5,Chadi Riad,Chadi Riad,145.0,2024-07-02,2003-06-17,False,p515621,119,0,1,0,1,0,0,0,1,0,0,0,29,39.2,16.9,8.0,6.4,7,6,0,7,1,0.09,0.03,0.12,0.40,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",410,154,394,142,402,149,432,155,0.07,0.0,0.02,0.09,0.3,0.76,702,183,234,88,323,119,625,223,0.76,0.0,5.29
305,True,True,100.0,100.0,57328,0,0,-2,2,0,2,0.5,0.5,0,Nathaniel,0.0,263,False,,2026-01-04T21:30:12.231108Z,38,57328.jpg,2.0,False,Clyne,0.6,False,,a,8,31,14,88437,398,97198,784,0.0,3.7,Clyne,Clyne,241.0,2020-10-14,1991-04-05,False,p57328,418,0,1,0,8,0,0,0,0,0,0,2,50,74.4,46.3,31.0,15.1,22,15,12,34,6,0.43,0.56,0.99,5.77,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",373,142,340,116,345,112,380,135,0.09,0.0,0.12,0.21,1.24,1.72,782,232,394,145,322,118,243,91,1.29,0.0,7.32
306,True,False,0.0,0.0,156074,0,0,0,0,0,2,0.0,0.0,0,Rob,0.0,264,False,Has joined Colorado Rapids permanently.,2025-08-11T01:12:01.613357Z,40,156074.jpg,0.0,False,Holding,0.0,False,,u,8,31,0,0,0,3896,7,0.0,0.0,Holding,Holding,241.0,2023-09-01,1995-09-20,False,p156074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",565,210,557,210,523,203,568,210,0.0,0.0,0.0,0.0,0.0,0.0,666,163,464,182,575,210,691,239,0.0,0.0,0.0
307,True,True,0.0,0.0,590012,0,0,0,0,0,2,0.0,0.0,0,Caleb,0.0,265,False,Back injury - Unknown return date,2025-08-10T22:30:04.775923Z,40,590012.jpg,0.0,False,Kporha,0.0,False,,i,8,31,0,635,10,2228,11,0.0,0.0,Kporha,Kporha,241.0,2024-07-30,2006-07-15,False,p590012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",609,235,602,235,570,230,612,235,0.0,0.0,0.0,0.0,0.0,0.0,720,197,512,210,619,235,728,252,0.0,0.0,0.0
308,True,True,100.0,100.0,232185,1,-1,-1,1,1,3,5.3,5.3,2,Ismaïla,4.8,267,False,,2025-11-30T22:30:09.281464Z,64,232185.jpg,4.4,False,Sarr,3.9,False,,a,8,31,71,2490604,17850,2621156,4724,0.7,11.1,Sarr,Ismaïla Sarr,189.0,2024-08-01,1998-02-25,False,p232185,1366,5,1,7,16,0,0,0,1,0,0,6,222,279.6,191.6,311.0,78.4,29,50,12,91,16,6.31,0.63,6.93,18.39,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",186,74,151,105,62,37,118,66,0.42,0.0,0.04,0.46,1.21,1.05,57,36,29,17,39,19,84,28,1.05,0.46,6.0
309,True,True,0.0,0.0,438464,0,0,-1,1,0,3,0.0,0.0,0,Cheick,0.0,268,False,Knee injury - Unknown return date,2025-07-21T10:00:04.882113Z,49,438464.jpg,0.0,False,Doucouré,0.0,False,,i,8,31,0,401,4,634,2,0.0,0.0,Doucouré,Doucouré,132.0,2022-07-11,2000-01-08,False,p438464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",769,332,766,333,760,331,770,333,0.0,0.0,0.0,0.0,0.0,0.0,326,203,729,307,770,333,790,348,0.0,0.0,0.0
310,True,False,0.0,0.0,606921,0,0,-3,3,0,3,0.0,0.0,0,Romain,0.0,269,False,has joined Coventry City on loan for the rest of the season.,2026-01-08T10:36:37.803156Z,47,606921.jpg,1.0,False,Esse,0.1,False,,u,8,31,4,11622,0,28457,89,0.0,0.9,Esse,Esse,241.0,2025-01-18,2005-05-13,False,p606921,40,0,0,0,0,0,0,0,0,0,0,0,12,6.8,2.7,6.0,1.5,0,2,3,5,0,0.00,0.04,0.04,1.74,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",461,208,447,215,418,204,471,215,0.0,0.0,0.09,0.09,3.92,0.0,395,247,701,287,482,221,453,155,0.0,0.0,11.25
311,True,True,100.0,100.0,108413,0,0,-3,3,0,3,2.0,2.0,1,Will,1.5,270,False,,2026-01-01T21:30:11.748759Z,47,108413.jpg,1.6,False,Hughes,0.1,False,,a,8,31,37,20575,264,23393,239,0.3,7.9,Hughes,Hughes,241.0,2021-08-28,1995-04-17,False,p108413,1155,0,1,5,13,0,0,0,5,0,0,0,178,151.4,274.2,81.0,50.7,41,51,21,113,13,1.06,1.64,2.70,16.88,5.0,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",290,129,95,69,257,138,224,112,0.08,0.0,0.13,0.21,1.32,1.01,378,236,236,99,383,167,466,160,1.01,0.39,8.81
312,True,True,100.0,100.0,209400,0,0,0,0,0,3,1.3,1.3,2,Daichi,0.8,271,False,,2025-12-15T01:30:08.425663Z,50,209400.jpg,3.0,False,Kamada,0.1,False,,a,8,31,48,43367,151,42567,78,0.2,9.6,Kamada,Kamada,108.0,2024-07-01,1996-08-05,False,p209400,1250,0,2,6,14,0,0,0,1,0,0,0,218,155.0,199.0,126.0,48.1,24,74,42,140,15,1.36,1.96,3.32,14.71,2.0,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",289,128,146,100,203,112,232,117,0.1,0.0,0.14,0.24,1.06,1.01,250,152,297,129,191,80,529,191,1.08,0.43,10.08
