,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
186,True,True,100.0,100.0,231065,0,0,-3,3,0,2,0.5,0.0,0,Ethan,0.0,111,False,,2025-08-18T08:00:05.393517Z,42,231065.jpg,1.3,False,Pinnock,0.1,False,,a,5,94,4,12471,80,26893,98,0.0,1.0,Pinnock,,107.0,2019-07-02,1993-05-29,False,p231065,228,0,0,0,5,1,0,0,1,0,0,0,21,62.8,1.1,12.0,7.6,25,9,4,29,3,0.00,0.06,0.06,3.18,,,,,,,[],396,152,465,171,397,144,431,155,0.0,0.0,0.02,0.02,1.26,1.97,631,144,530,221,427,154,453,167,1.18,0.0,11.45
187,True,False,0.0,0.0,226956,0,0,0,0,0,2,0.0,0.0,0,Mads,0.0,112,False,Has joined Southampton permanently.,2025-08-22T14:17:15.662878Z,45,226956.jpg,0.0,False,Roerslev Rasmussen,0.0,False,,u,5,94,0,211,0,3930,0,0.0,0.0,Roerslev,,58.0,2019-10-27,1999-06-24,False,p226956,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],691,257,686,257,668,257,693,257,0.0,0.0,0.0,0.0,0.0,0.0,423,83,620,244,697,257,715,248,0.0,0.0,0.0
188,True,True,100.0,100.0,444765,0,0,0,0,0,2,4.9,4.4,6,Sepp,4.4,113,False,,2025-12-27T22:00:11.195580Z,45,444765.jpg,3.5,False,van den Berg,1.1,False,,a,5,94,83,278475,10570,204042,516,1.0,18.4,Van den Berg,,152.0,2024-08-22,2001-12-20,False,p444765,2123,0,2,5,34,0,0,0,1,0,0,3,300,495.0,57.2,240.0,79.3,198,89,14,212,23,2.75,0.50,3.25,32.12,,,,,,,[],72,32,329,112,102,12,139,44,0.12,0.0,0.02,0.14,1.36,1.44,432,86,47,13,117,42,184,69,0.98,0.21,8.99
189,True,False,0.0,0.0,622536,0,0,-2,2,0,2,0.0,0.0,0,Benjamin,0.0,114,False,has joined Celtic on loan for the rest of the season.,2026-02-06T22:48:24.603753Z,38,622536.jpg,0.0,False,Arthur,0.2,False,,u,5,94,0,12981,0,30295,91,0.0,0.0,Arthur,,241.0,2024-03-08,2005-10-09,False,p622536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],528,199,514,199,484,194,530,199,0.0,0.0,0.0,0.0,0.0,0.0,815,261,414,161,538,199,380,143,0.0,0.0,0.0
190,True,False,0.0,0.0,612534,0,0,0,0,0,2,0.0,0.0,0,Benjamin,0.0,115,False,has joined Dender on loan for the rest of the season.,2025-09-22T21:16:59.169077Z,40,612534.jpg,0.0,False,Fredrick,0.1,False,,u,5,94,0,2020,0,14367,8,0.0,0.0,Fredrick,,,,,False,p612534,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],618,241,610,241,582,238,620,241,0.0,0.0,0.0,0.0,0.0,0.0,728,203,514,211,628,241,527,188,0.0,0.0,0.0
191,True,True,0.0,0.0,472713,0,0,0,0,0,2,0.0,0.0,0,Aaron,0.4,116,False,Hamstring injury - Expected back 11 Apr,2026-02-21T19:30:08.807049Z,40,472713.jpg,1.8,False,Hickey,0.4,False,,i,5,94,33,65889,7,76214,964,0.1,8.2,Hickey,,243.0,2022-07-09,2002-06-10,False,p472713,588,0,0,2,8,0,0,0,1,0,0,0,94,82.6,16.2,42.0,13.9,30,33,12,42,7,0.40,0.17,0.57,6.47,,,,,,,[],376,143,401,146,337,110,394,143,0.06,0.0,0.03,0.09,0.99,1.22,687,173,337,116,360,135,278,102,1.07,0.31,6.43
192,True,False,0.0,0.0,570241,0,0,-1,1,0,2,0.0,0.0,0,Kim,0.0,117,False,has joined Kaiserslautern on loan for the rest of the season.,2025-09-22T21:16:59.154227Z,39,570241.jpg,0.0,False,Ji-soo,0.1,False,,u,5,94,0,4108,0,15632,21,0.0,0.0,Ji-soo,,114.0,2023-07-20,2004-12-24,False,p570241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],561,207,549,207,519,202,563,207,0.0,0.0,0.0,0.0,0.0,0.0,781,229,450,172,571,207,521,185,0.0,0.0,0.0
193,True,False,0.0,0.0,499717,0,0,0,0,0,2,0.0,0.0,0,Jayden,0.0,118,False,Has joined Rangers on loan for the rest of the season.,2025-08-19T13:37:28.261506Z,40,499717.jpg,0.0,False,Meghoma,0.0,False,,u,5,94,0,279,0,10981,5,0.0,0.0,Meghoma,,241.0,2024-08-30,2006-06-28,False,p499717,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],595,224,586,224,557,220,597,224,0.0,0.0,0.0,0.0,0.0,0.0,699,181,489,192,605,224,613,217,0.0,0.0,0.0
194,True,True,100.0,100.0,513418,0,0,-1,1,1,3,2.7,2.2,3,Kevin,2.2,120,False,,2026-02-02T00:30:10.303430Z,69,513418.jpg,3.7,False,Schade,1.8,False,,a,5,94,97,858034,11615,693816,2311,0.3,14.1,Schade,,80.0,2023-07-01,2001-11-27,False,p513418,2063,7,4,8,25,0,0,1,6,1,0,5,319,472.8,325.9,669.0,146.4,45,77,33,155,24,9.69,1.86,11.55,28.39,,,,,3.0,,[],80,25,78,59,12,5,25,20,0.42,0.0,0.08,0.5,1.24,1.09,41,25,176,75,100,48,148,51,1.05,0.35,6.76
195,True,True,100.0,100.0,440089,0,0,-4,4,1,3,5.3,4.8,3,Mikkel,4.8,121,False,,2026-01-26T04:00:07.541386Z,56,440089.jpg,3.4,False,Damsgaard,0.8,False,,a,5,94,85,147038,8781,173275,1171,0.9,15.2,Damsgaard,,58.0,2022-08-10,2000-07-03,False,p440089,1495,3,4,3,25,0,0,0,0,0,0,6,352,414.0,527.0,249.0,119.1,34,94,40,168,17,1.79,3.95,5.74,22.61,,,3.0,,,,[],112,37,26,25,100,61,50,34,0.11,0.0,0.24,0.35,1.36,1.51,130,80,31,15,139,62,208,74,1.02,0.18,10.11
196,True,True,0.0,0.0,543295,0,0,-3,3,0,3,0.0,0.0,0,Antoni,0.0,122,False,Knee injury - Expected back 01 Jun,2025-10-16T08:00:09.362049Z,52,543295.jpg,1.0,False,Milambo,0.0,False,,i,5,94,1,2040,3,6945,2,0.0,0.2,Milambo,,152.0,2025-07-03,2005-04-03,False,p543295,45,0,0,0,3,0,0,0,0,0,0,0,5,4.0,1.8,0.0,0.6,0,2,2,4,1,0.00,0.01,0.01,1.49,,,,,,,[],479,218,456,219,791,349,490,224,0.0,0.0,0.02,0.02,2.98,6.0,217,135,770,335,499,232,654,261,2.0,0.0,8.0
197,True,True,0.0,0.0,244858,0,0,-3,3,0,3,0.0,0.0,0,Fábio,0.0,123,False,Knee injury - Expected back 01 Jun,2025-11-28T19:00:08.330112Z,47,244858.jpg,2.2,False,Freitas Gouveia Carvalho,0.1,False,,i,5,94,13,27239,9,51438,30,0.0,2.8,Carvalho,Fábio Carvalho,173.0,2024-08-12,2002-08-30,False,p244858,100,1,0,0,4,0,0,0,0,0,0,1,42,39.0,6.5,36.0,8.1,0,5,3,8,1,0.70,0.03,0.73,2.08,,,,,4.0,,[],421,184,435,211,345,180,426,192,0.63,0.0,0.03,0.66,1.87,3.6,386,241,698,285,307,133,466,159,0.9,0.0,7.2
198,True,True,100.0,100.0,56979,0,0,0,0,0,3,2.1,1.6,3,Jordan,1.6,124,False,,2026-01-11T18:30:10.304842Z,50,56979.jpg,2.5,False,Henderson,0.3,False,,a,5,94,68,98919,231,100847,255,0.3,13.6,Henderson,,241.0,2025-07-15,1990-06-17,False,p56979,1634,1,3,5,24,0,0,0,4,0,0,5,306,299.2,320.4,43.0,66.2,50,83,23,156,19,0.33,2.09,2.42,24.04,,,,,,,[],191,80,82,62,335,174,189,96,0.02,0.0,0.12,0.14,1.32,1.32,244,149,217,91,271,115,299,103,1.05,0.28,8.59
199,True,True,0.0,0.0,204580,0,0,-1,1,1,3,0.0,0.0,0,Vitaly,2.2,125,False,Foot injury - Unknown return date,2026-02-28T22:00:07.860819Z,49,204580.jpg,3.2,False,Janelt,0.2,False,,i,5,94,70,67500,4,44583,2580,0.4,14.3,Janelt,,80.0,2020-10-03,1998-05-10,False,p204580,1253,1,4,5,16,0,0,0,7,0,0,6,300,329.0,313.6,91.0,72.5,66,74,24,164,13,0.82,1.88,2.70,20.22,2.0,,,,,,[],170,66,90,69,257,140,155,83,0.06,0.0,0.14,0.2,1.45,1.15,302,189,163,68,154,68,364,122,0.93,0.36,11.78
200,True,True,,,207283,0,0,-1,1,0,3,3.9,3.4,4,Mathias,3.4,126,False,,,49,207283.jpg,2.4,False,Jensen,0.1,False,,a,5,94,65,18182,343,18482,96,0.7,13.3,Jensen,,58.0,2019-07-10,1996-01-01,False,p207283,1465,2,2,6,21,0,0,0,3,0,0,0,316,273.4,394.7,153.0,82.0,34,72,26,132,17,1.93,3.94,5.87,22.72,1.0,,2.0,,5.0,,[],209,88,57,46,184,102,131,75,0.12,0.0,0.24,0.36,1.4,1.29,305,191,91,41,285,123,482,169,1.04,0.37,8.11
201,True,False,0.0,0.0,626464,0,0,-1,1,0,3,0.0,0.0,0,Gustavo,0.0,127,False,has joined Swansea City on loan for the rest of the season.,2026-01-23T16:43:23.380280Z,49,626464.jpg,0.0,False,Nunes Fernandes Gomes,0.0,False,,u,5,94,0,1544,0,2291,9,0.0,0.0,Nunes,,30.0,2024-08-28,2005-11-20,False,p626464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],779,338,775,338,771,336,779,338,0.0,0.0,0.0,0.0,0.0,0.0,346,215,741,314,780,339,722,299,0.0,0.0,0.0
202,True,False,0.0,0.0,428580,0,0,-2,2,0,3,0.0,0.0,0,Frank,0.0,128,False,has joined Coventry City on loan for the rest of the season.,2026-02-02T23:18:34.199775Z,48,428580.jpg,2.0,False,Onyeka,0.0,False,,u,5,94,12,5396,0,8879,17,0.0,2.5,Onyeka,,157.0,2021-07-20,1998-01-01,False,p428580,88,0,2,0,2,0,0,0,0,0,0,0,41,28.4,13.6,4.0,4.6,3,5,2,10,0,0.00,0.36,0.36,2.02,,,,,,,[],435,193,407,202,435,214,452,203,0.0,0.0,0.37,0.37,2.07,2.05,366,228,710,293,331,143,607,233,0.0,0.0,10.23
203,True,True,100.0,100.0,508395,0,0,0,0,0,3,1.5,1.0,1,Yehor,1.0,129,False,,2025-10-25T23:00:07.803030Z,50,508395.jpg,2.6,False,Yarmoliuk,0.1,False,,a,5,94,76,24169,55,21033,192,0.2,15.2,Yarmoliuk,,225.0,2022-10-28,2004-03-01,False,p508395,2014,1,2,5,33,0,0,0,7,0,0,0,331,332.0,217.7,110.0,65.9,59,142,52,253,23,1.19,1.14,2.33,30.30,,,,,,,[],164,61,149,100,229,127,192,98,0.05,0.0,0.05,0.1,1.35,1.47,274,169,279,128,255,107,473,164,1.03,0.22,11.31
204,True,True,,,606689,0,0,-1,1,0,3,1.1,0.6,0,Romelle,0.6,130,False,,,44,606689.jpg,1.0,False,Donovan,0.1,False,,a,5,94,4,16242,142,18685,128,0.1,0.9,Donovan,,241.0,2025-07-01,2006-11-30,False,p606689,38,0,0,0,0,0,0,0,0,0,0,0,19,8.4,11.5,21.0,4.2,0,5,0,5,0,0.09,0.01,0.10,0.39,,,,,,,[],466,210,415,205,378,191,453,204,0.21,0.0,0.02,0.23,0.92,0.0,570,341,318,145,473,211,464,158,0.0,0.0,11.84
205,True,False,0.0,0.0,628204,0,0,-2,2,0,3,0.0,0.0,0,Yunus Emre,0.0,131,False,has joined Oxford United on loan for the rest of the season.,2026-01-16T15:17:51.447836Z,43,628204.jpg,0.0,False,Konak,0.1,False,,u,5,94,0,38108,0,44444,108,0.0,0.0,Konak,,219.0,2024-01-11,2006-01-10,False,p628204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],654,247,650,252,627,241,656,249,0.0,0.0,0.0,0.0,0.0,0.0,622,366,573,198,664,257,415,142,0.0,0.0,0.0
206,True,False,0.0,0.0,220695,0,0,0,0,0,3,0.0,0.0,0,Paris,0.0,132,False,has joined Norwich City permanently.,2026-01-27T16:47:33.569182Z,45,220695.jpg,0.0,False,Maghoma,0.0,False,,u,5,94,0,4038,0,5440,25,0.0,0.0,Maghoma,,241.0,2020-08-01,2001-05-08,False,p220695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],690,267,685,270,666,262,692,269,0.0,0.0,0.0,0.0,0.0,0.0,421,253,618,221,696,273,675,272,0.0,0.0,0.0
207,True,False,0.0,0.0,450539,0,0,-1,1,0,3,0.0,0.0,0,Myles,0.0,133,False,has joined Oxford United permanently.,2026-01-15T12:49:06.966037Z,44,450539.jpg,1.0,False,Peart-Harris,0.0,False,,u,5,94,1,3881,0,6362,7,0.0,0.2,Peart-Harris,,241.0,2021-07-23,2002-09-18,False,p450539,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],662,249,658,254,636,243,664,251,0.0,0.0,0.0,0.0,0.0,0.0,542,323,586,201,468,206,634,249,0.0,0.0,0.0
208,True,False,0.0,0.0,591357,0,0,0,0,0,3,0.0,0.0,0,Ryan,0.0,134,False,Has joined Wigan on loan for the rest of the season,2025-08-11T01:07:54.335986Z,45,591357.jpg,0.0,False,Trevitt,0.0,False,,u,5,94,0,0,0,948,0,0.0,0.0,Trevitt,,241.0,2024-01-08,2003-03-12,False,p591357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],735,306,729,306,716,302,735,306,0.0,0.0,0.0,0.0,0.0,0.0,486,299,670,264,737,308,787,345,0.0,0.0,0.0
209,True,True,100.0,100.0,502500,0,0,12,-12,5,4,3.9,3.4,2,Igor Thiago,3.4,136,True,,2025-12-18T01:30:08.634916Z,72,502500.jpg,4.9,False,Nascimento Rodrigues,34.5,False,,a,5,94,143,8750548,51702,4590444,46689,0.5,19.9,Thiago,Igor Thiago,30.0,2024-07-01,2001-06-26,False,p502500,2472,18,1,7,38,0,0,1,6,0,0,19,583,788.2,275.2,936.0,199.7,55,73,23,151,28,15.64,1.62,17.26,39.03,,,,,2.0,,[],7,2,114,6,2,2,5,2,0.57,0.0,0.06,0.63,1.42,1.38,34,14,98,12,17,3,7,3,1.02,0.25,5.5
210,True,False,0.0,0.0,533710,0,0,-1,1,0,4,0.0,0.0,0,Iwan,0.0,137,False,has joined Shrewsbury on loan for the rest of the season.,2026-01-02T18:38:50.184481Z,44,533710.jpg,0.0,False,Morgan,0.3,False,,u,5,94,0,52422,0,81377,129,0.0,0.0,Morgan,,,,,False,p533710,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],670,70,665,69,645,69,672,70,0.0,0.0,0.0,0.0,0.0,0.0,556,78,594,60,678,70,320,52,0.0,0.0,0.0
211,True,True,0.0,0.0,183656,0,0,-1,1,0,3,0.0,0.0,0,Josh,0.0,748,False,Lack of match fitness - Expected back 24 May,2025-11-20T12:00:10.592439Z,49,183656.jpg,0.0,False,Dasilva,0.0,False,,i,5,94,0,188,2,218,2,0.0,0.0,Dasilva,,241.0,2025-10-23,1998-10-23,False,p183656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],767,329,763,329,757,327,767,329,0.0,0.0,0.0,0.0,0.0,0.0,298,186,719,300,768,330,810,359,0.0,0.0,0.0
212,True,True,,,593174,0,0,0,0,0,4,0.5,0.0,0,Kaye,0.0,797,False,,,45,593174.jpg,0.0,False,Furo,0.0,False,,a,5,94,0,1815,37,888,64,0.0,0.0,Furo,,21.0,2026-01-11,2007-02-06,False,p593174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],736,79,730,78,717,78,736,79,0.0,0.0,0.0,0.0,0.0,0.0,487,69,671,69,738,79,705,88,0.0,0.0,0.0
213,True,True,,,559610,0,0,0,0,0,3,0.5,0.0,0,Luka,0.0,810,False,,,45,559610.jpg,0.0,False,Bentt,0.0,False,,a,5,94,0,300,14,104,8,0.0,0.0,Bentt,,21.0,2026-01-31,2007-10-01,False,p559610,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],721,295,716,296,701,290,722,296,0.0,0.0,0.0,0.0,0.0,0.0,468,285,653,250,724,298,802,355,0.0,0.0,0.0
214,True,True,,,494556,0,0,0,0,0,2,0.5,0.0,0,Ollie,0.0,819,False,,,40,494556.jpg,0.0,False,Shield,0.0,False,,a,5,94,0,112,28,15,10,0.0,0.0,Shield,,241.0,2026-02-15,2006-09-25,False,p494556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],592,222,583,222,554,218,594,222,0.0,0.0,0.0,0.0,0.0,0.0,695,178,485,189,602,222,806,265,0.0,0.0,0.0
215,True,True,,,49262,0,0,-3,3,0,1,0.0,-1.0,0,Jason,0.0,138,False,,,42,49262.jpg,0.0,False,Steele,0.2,False,,a,6,36,0,10430,62,39484,107,0.0,0.0,Steele,,241.0,2018-07-01,1990-08-18,False,p49262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],627,87,620,76,593,63,629,87,0.0,0.0,0.0,0.0,0.0,0.0,624,31,527,81,637,87,351,50,0.0,0.0,0.0
216,True,True,,,489639,0,0,0,0,2,1,3.4,2.4,2,Bart,3.4,139,False,,,45,489639.jpg,3.1,False,Verbruggen,5.4,False,,a,6,36,91,688110,2679,857786,2270,0.8,20.2,Verbruggen,,152.0,2023-07-03,2002-08-18,False,p489639,2610,0,0,6,36,1,1,0,3,0,80,4,456,703.0,10.0,0.0,71.3,24,256,1,0,29,0.00,0.05,0.05,39.09,,,,,,,[],13,3,423,8,683,78,161,3,0.0,2.76,0.0,0.0,1.35,1.24,444,25,89,10,171,18,67,11,1.0,0.21,0.0
217,True,True,,,209288,0,0,-1,1,0,1,0.0,-1.0,0,Tom,0.0,140,False,,,39,209288.jpg,0.0,False,McGill,0.3,False,,a,6,36,0,17972,50,28069,85,0.0,0.0,McGill,,39.0,2021-02-02,2000-03-25,False,p209288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],539,47,526,30,496,17,541,47,0.0,0.0,0.0,0.0,0.0,0.0,752,77,427,38,549,47,312,43,0.0,0.0,0.0
218,True,False,0.0,0.0,472739,0,0,0,0,0,1,0.0,0.0,0,Carl,0.0,141,False,Has joined Coventry City on loan for the rest of the season.,2025-07-25T14:54:18.206318Z,40,472739.jpg,0.0,False,Rushworth,0.0,False,,u,6,36,0,0,0,244,0,0.0,0.0,Rushworth,,241.0,2023-07-01,2001-07-02,False,p472739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],586,75,577,62,548,49,588,75,0.0,0.0,0.0,0.0,0.0,0.0,688,55,478,68,596,75,807,92,0.0,0.0,0.0
219,True,False,0.0,0.0,240514,0,0,0,0,0,1,0.0,0.0,0,Kjell,0.0,142,False,Has joined Union SG permanently,2025-07-25T14:53:26.961790Z,40,240514.jpg,0.0,False,Scherpen,0.0,False,,u,6,36,0,0,0,205,0,0.0,0.0,Scherpen,,152.0,2021-07-16,2000-01-23,False,p240514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],576,68,567,55,538,42,578,68,0.0,0.0,0.0,0.0,0.0,0.0,676,48,467,61,586,68,808,93,0.0,0.0,0.0
220,True,True,,,204120,0,0,-3,3,0,2,1.2,0.2,1,Olivier,1.2,143,False,,,42,204120.jpg,2.6,False,Boscagli,0.1,False,,a,6,36,21,6444,46,12885,35,0.3,5.0,Boscagli,,73.0,2025-07-02,1997-11-18,False,p204120,439,0,1,1,5,0,0,0,2,0,0,2,88,123.8,45.4,12.0,18.2,31,34,10,41,5,0.05,0.31,0.36,5.37,,,,,,,[],329,127,350,122,396,143,380,135,0.01,0.0,0.06,0.07,1.1,1.03,630,143,252,93,245,92,504,179,1.03,0.21,8.41
221,True,False,0.0,0.0,550090,0,0,-3,3,0,2,0.0,0.0,0,Diego,0.0,144,False,has joined Paris FC on loan for the rest of the season.,2026-01-30T15:58:36.007916Z,42,550090.jpg,2.0,False,Coppola,0.0,False,,u,6,36,10,2735,0,8222,17,0.0,2.4,Coppola,,106.0,2025-06-17,2003-12-28,False,p550090,193,0,0,1,3,0,0,0,2,0,0,0,32,42.4,3.7,2.0,4.8,16,6,2,18,2,0.00,0.01,0.01,4.52,,,,,,,[],419,157,448,162,443,167,449,162,0.0,0.0,0.0,0.0,2.11,1.4,643,152,538,226,327,121,599,213,0.93,0.47,8.39
222,True,True,100.0,100.0,465730,0,0,-2,2,1,2,0.8,-0.2,0,Maxim,0.8,145,False,,2025-09-13T21:30:07.998380Z,43,465730.jpg,2.6,False,De Cuyper,1.7,False,,a,6,36,60,254246,221,714844,1572,0.2,14.0,De Cuyper,,21.0,2025-07-05,2000-12-22,False,p465730,1131,2,0,4,18,0,0,0,2,0,0,6,226,215.0,319.7,132.0,66.7,32,56,18,50,14,1.55,2.15,3.70,20.72,3.0,,1.0,,,,[],255,104,83,19,205,49,184,61,0.12,0.0,0.17,0.29,1.65,1.43,590,134,289,104,247,94,149,57,1.11,0.32,3.98
223,True,True,100.0,100.0,83299,0,0,0,0,0,2,2.6,1.6,0,Lewis,2.6,146,False,,2025-12-13T19:30:10.698808Z,45,83299.jpg,2.6,False,Dunk,1.0,False,,a,6,36,70,154992,719,197368,901,0.6,15.6,Dunk,,241.0,2009-07-01,1991-11-21,False,p83299,2385,0,1,5,34,0,0,0,9,0,0,0,340,538.0,96.1,147.0,78.3,171,112,30,201,26,1.25,0.47,1.72,36.38,,,3.0,,,,"[{'property': 'suspension_risk', 'notes': 'This player currently has nine yellow cards in the Premier League and will face a two-match suspension should they receive another before Gameweek 33.', 'gameweek': None, 'url': None}]",58,27,266,80,191,45,141,46,0.05,0.0,0.02,0.07,1.37,1.28,407,72,132,49,249,96,192,72,0.98,0.19,7.58
224,True,False,0.0,0.0,204214,0,0,0,0,0,2,0.0,0.0,0,Pervis,0.0,147,False,Has joined AC Milan permanently,2025-07-24T10:14:09.955203Z,45,204214.jpg,0.0,False,Estupiñán Tenorio,0.0,False,,u,6,36,0,0,0,1982,1,0.0,0.0,Estupiñan,,62.0,2022-07-16,1998-01-21,False,p204214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],688,255,683,255,664,254,690,255,0.0,0.0,0.0,0.0,0.0,0.0,418,79,616,241,694,255,745,256,0.0,0.0,0.0
225,True,True,,,231416,0,0,-1,1,0,2,3.0,2.0,1,Ferdi,3.0,148,False,,,44,231416.jpg,2.7,False,Kadıoğlu,0.3,False,,a,6,36,76,79098,408,66246,331,0.7,17.3,F.Kadıoğlu,,219.0,2024-08-27,1999-10-07,False,p231416,2320,0,2,6,31,0,0,0,6,0,0,4,358,360.2,342.9,176.0,88.2,77,105,47,124,25,1.43,2.34,3.77,34.64,,,,,,,[],146,63,73,16,156,33,111,31,0.06,0.0,0.09,0.15,1.34,1.2,530,108,112,42,228,89,304,111,0.97,0.23,4.81
226,True,True,100.0,100.0,223434,0,0,0,0,0,2,0.0,-1.0,0,Igor Julio,0.0,149,False,,2025-12-29T18:00:08.845429Z,45,223434.jpg,1.5,False,dos Santos de Paulo,0.1,False,,a,6,36,6,9080,62,10278,44,0.0,1.3,Igor,Igor Julio,30.0,2023-07-26,1998-02-07,False,p223434,103,0,0,0,3,0,0,0,0,0,0,0,10,25.8,10.6,0.0,3.6,13,3,0,13,1,0.00,0.00,0.00,4.66,,,,,,,[],437,162,418,152,667,256,456,164,0.0,0.0,0.0,0.0,4.07,2.62,422,82,619,243,408,149,524,186,0.87,0.0,11.36
227,True,False,0.0,0.0,232792,0,0,-1,1,0,2,0.0,0.0,0,Tariq,0.0,150,False,has joined Fiorentina permanently.,2025-09-02T12:06:29.254107Z,44,232792.jpg,0.0,False,Lamptey,0.1,False,,u,6,36,0,2778,0,38590,10,0.0,0.0,Lamptey,,81.0,2020-01-31,2000-09-30,False,p232792,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],659,254,655,254,633,253,661,254,0.0,0.0,0.0,0.0,0.0,0.0,532,110,580,237,669,254,513,182,0.0,0.0,0.0
228,True,True,100.0,100.0,469142,0,0,-1,1,1,2,4.0,3.0,4,Jan Paul,4.0,151,False,,2026-02-08T22:00:09.013159Z,44,469142.jpg,4.0,False,van Hecke,3.8,False,,a,6,36,107,984103,9855,650549,2593,0.9,24.3,Van Hecke,,152.0,2020-09-10,2000-06-08,False,p469142,2400,3,2,6,34,1,0,0,7,0,0,7,416,764.4,177.3,228.0,117.3,189,80,39,228,27,2.05,1.14,3.18,36.30,,,,,,,[],8,3,182,46,109,14,52,7,0.08,0.0,0.04,0.12,1.36,1.27,544,117,46,12,59,23,91,32,1.01,0.23,8.55
