,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
247,True,False,0.0,0.0,549074,0,0,-2,2,0,3,0.0,0.0,0,Tom,0.0,172,False,has joined Millwall on loan for the rest of the season.,2026-02-02T13:42:58.389602Z,48,549074.jpg,0.8,False,Watson,0.0,False,,u,6,36,5,2397,0,4173,35,0.0,1.0,Watson,,241.0,2025-06-01,2006-04-08,False,p549074,57,0,0,0,2,0,0,0,1,0,0,0,15,6.0,2.4,7.0,1.6,0,4,1,5,0,0.04,0.03,0.07,1.72,,,,,,,[],472,213,453,217,422,203,470,214,0.06,0.0,0.05,0.11,2.72,3.16,373,234,709,293,509,239,645,257,0.0,0.0,7.89
248,True,True,100.0,100.0,467779,0,0,-1,1,0,3,-0.2,0.8,1,Mats,0.8,173,False,,2025-12-31T00:00:09.404007Z,49,467779.jpg,3.4,False,Wieffer,0.1,False,,a,6,36,61,79637,27,77783,170,0.2,12.4,Wieffer,,152.0,2024-07-06,1999-11-16,False,p467779,1313,0,4,4,18,0,0,0,6,0,0,3,268,319.0,244.0,138.0,70.2,75,73,51,199,15,1.30,1.51,2.81,17.51,,,,,,,[],173,67,125,85,195,108,159,84,0.09,0.0,0.1,0.19,1.2,1.23,333,207,296,135,129,59,444,152,1.03,0.27,13.64
249,True,False,0.0,0.0,611695,0,0,0,0,0,3,0.0,0.0,0,Malick,0.0,174,False,Has joined Swansea City on loan for the rest of the season.,2025-08-15T12:03:00.771795Z,50,611695.jpg,0.0,False,Yalcouyé,0.0,False,,u,6,36,0,0,0,1264,0,0.0,0.0,Yalcouye,,54.0,2024-07-12,2005-11-18,False,p611695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],793,349,791,349,787,347,793,349,0.0,0.0,0.0,0.0,0.0,0.0,281,175,754,325,794,350,775,335,0.0,0.0,0.0
250,True,False,0.0,0.0,567121,0,0,-1,1,0,3,0.0,0.0,0,Joe,0.0,175,False,has joined Stevenage permanently.,2026-02-06T22:48:38.233784Z,44,567121.jpg,1.0,False,Knight,0.1,False,,u,6,36,1,11030,0,14866,110,0.0,0.2,Knight,,241.0,2025-01-31,2005-09-21,False,p567121,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],675,259,670,263,650,254,677,261,0.0,0.0,0.0,0.0,0.0,0.0,561,335,594,209,469,208,530,192,0.0,0.0,0.0
251,True,False,0.0,0.0,550141,0,0,0,0,0,3,0.0,0.0,0,Adrian,0.0,176,False,has joined Dinamo Bucharest permanently.,2025-09-22T21:46:15.598017Z,45,550141.jpg,0.0,False,Mazilu,0.0,False,,u,6,36,0,1435,0,4592,3,0.0,0.0,Mazilu,,,,,False,p550141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],716,291,712,293,696,286,717,292,0.0,0.0,0.0,0.0,0.0,0.0,464,281,642,243,721,296,687,281,0.0,0.0,0.0
252,True,False,0.0,0.0,513834,0,0,0,0,0,3,0.0,0.0,0,Andrew,0.0,177,False,Has joined Los Angeles FC on loan for the rest of the season.,2025-08-22T14:16:38.542849Z,45,513834.jpg,0.0,False,Moran,0.0,False,,u,6,36,0,490,0,5097,5,0.0,0.0,Moran,,104.0,2021-08-23,2003-10-15,False,p513834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],708,283,704,285,688,278,709,284,0.0,0.0,0.0,0.0,0.0,0.0,454,271,634,235,713,288,699,288,0.0,0.0,0.0
253,True,True,100.0,100.0,50175,0,0,-4,4,2,4,4.2,5.2,9,Danny,5.2,178,False,,2025-12-19T14:00:08.695558Z,61,50175.jpg,3.4,False,Welbeck,3.7,False,,a,6,36,91,2018152,11951,2138735,10727,0.9,14.9,Welbeck,,241.0,2020-10-18,1990-11-26,False,p50175,1624,10,0,6,21,0,0,2,4,0,0,14,354,407.4,233.0,480.0,111.5,25,34,18,77,18,9.10,1.05,10.15,23.64,,,4.0,,2.0,,[],109,10,132,9,27,14,60,14,0.5,0.0,0.06,0.56,1.31,1.16,78,24,24,5,137,12,92,16,1.0,0.33,4.27
254,True,False,0.0,0.0,487117,0,0,0,0,0,4,0.0,0.0,0,Evan,0.0,179,False,Has joined AS Roma on loan for the rest of the season,2025-07-24T10:13:22.396984Z,55,487117.jpg,0.0,False,Ferguson,0.0,False,,u,6,36,0,0,0,1558,1,0.0,0.0,Ferguson,,104.0,2021-08-23,2004-10-19,False,p487117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],807,89,806,89,804,89,807,89,0.0,0.0,0.0,0.0,0.0,0.0,150,37,789,84,808,89,755,92,0.0,0.0,0.0
255,True,True,0.0,0.0,608181,0,0,-3,3,0,4,0.0,0.0,0,Stefanos,0.0,180,False,Knee injury - Expected back 01 Jun,2025-12-04T09:00:09.057817Z,52,608181.jpg,1.8,False,Tzimas,0.1,False,,i,6,36,16,13142,15,23151,50,0.0,3.1,Tzimas,,83.0,2025-02-03,2006-01-06,False,p608181,132,1,1,0,2,0,0,0,0,0,0,0,55,66.6,65.7,44.0,17.7,2,10,3,15,1,0.44,0.11,0.55,2.59,,,,,,,[],392,41,311,33,332,51,377,45,0.3,0.0,0.08,0.38,1.77,1.36,221,51,767,82,371,43,526,74,0.68,0.0,10.23
256,True,True,,,647850,0,0,-2,2,0,4,-0.2,0.8,0,Charalampos,0.8,181,False,,,48,647850.jpg,1.9,False,Kostoulas,0.3,False,,a,6,36,30,55012,222,74550,1027,0.2,6.2,Kostoulas,,83.0,2025-07-01,2007-05-30,False,p647850,292,2,1,1,7,0,0,0,2,0,0,3,117,129.6,80.0,192.0,40.1,5,22,11,38,2,1.70,0.23,1.93,4.62,,,,,,,[],320,30,293,30,136,33,286,32,0.52,0.0,0.07,0.59,1.42,2.16,375,64,291,37,347,40,295,47,0.62,0.31,11.71
257,True,True,,,556637,0,0,0,0,0,3,-1.0,0.0,0,Nehemiah,0.0,744,False,,,45,556637.jpg,1.0,False,Oriola,0.0,False,,a,6,36,1,2743,38,1993,48,0.0,0.2,Oriola,,241.0,2025-10-17,2007-06-11,False,p556637,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],720,294,715,295,700,289,721,295,0.0,0.0,0.0,0.0,0.0,0.0,469,284,646,246,476,214,716,297,0.0,0.0,0.0
258,True,True,,,604988,0,0,0,0,0,2,-1.0,0.0,0,Freddie,0.0,761,False,,,40,604988.jpg,0.0,False,Simmonds,0.0,False,,a,6,36,0,952,37,710,43,0.0,0.0,Simmonds,,241.0,2024-07-01,2008-03-09,False,p604988,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],617,240,609,240,581,237,619,240,0.0,0.0,0.0,0.0,0.0,0.0,726,202,506,208,627,240,709,245,0.0,0.0,0.0
259,True,True,,,60307,0,0,0,0,0,3,2.0,3.0,5,Pascal,3.0,783,False,,,55,60307.jpg,3.4,False,Groß,0.1,False,,a,6,36,31,20622,594,9875,899,0.5,5.6,Groß,,80.0,2026-01-02,1991-06-15,False,p60307,736,1,1,2,6,0,0,0,2,0,0,4,164,185.2,308.6,100.0,59.3,21,34,12,67,8,0.72,1.99,2.71,9.92,1.0,,,,,,[],268,113,88,66,240,133,204,102,0.09,0.0,0.24,0.33,1.21,0.73,135,83,121,55,135,63,495,177,0.98,0.24,8.19
260,True,True,,,597320,0,0,0,0,0,3,-0.2,0.8,0,Harry,0.8,795,False,,,45,597320.jpg,1.5,False,Howell,0.0,False,,a,6,36,3,679,44,233,39,0.2,0.7,Howell,,241.0,2025-04-11,2008-04-20,False,p597320,79,0,0,0,2,0,0,0,0,0,0,0,9,7.2,4.4,2.0,1.4,2,2,0,4,1,0.00,0.03,0.03,1.00,,,,,,,[],466,210,441,213,450,221,475,219,0.0,0.0,0.03,0.03,1.14,2.28,491,301,288,130,406,178,774,334,1.14,0.0,4.56
261,True,True,100.0,100.0,215059,0,0,-1,1,2,1,2.3,1.3,2,Robert,1.8,220,False,,2026-01-04T21:30:12.078705Z,49,215059.jpg,3.6,False,Lynch Sánchez,13.8,False,,a,7,8,97,1675137,4276,2820061,31970,0.4,19.8,Sánchez,,200.0,2023-08-05,1997-11-18,False,p215059,2344,0,1,9,32,0,0,0,3,1,71,7,435,618.4,50.0,0.0,66.4,22,234,2,0,27,0.00,0.04,0.04,35.72,,,,,,,[],29,9,339,1,759,87,178,6,0.0,2.73,0.0,0.0,1.37,1.23,311,12,200,15,110,14,24,3,1.04,0.35,0.0
262,True,True,100.0,50.0,508479,0,0,-2,2,0,1,0.5,-0.2,0,Filip,0.0,221,False,,2026-02-04T18:30:09.811255Z,43,508479.jpg,1.5,False,Jörgensen,0.2,False,,a,7,8,3,15037,45,27043,139,0.0,0.7,Jörgensen,,58.0,2024-07-30,2002-04-16,False,p508479,174,0,0,0,3,0,0,0,0,0,3,0,18,28.2,0.0,0.0,2.8,2,14,0,0,1,0.00,0.00,0.00,2.78,,,,,,,[],434,31,637,81,614,70,461,31,0.0,1.55,0.0,0.0,1.44,1.55,603,29,551,84,402,31,404,59,0.52,0.0,0.0
263,True,False,0.0,0.0,549939,0,0,0,0,0,1,0.0,0.0,0,Mike,0.0,222,False,Has joined RC Strasbourg on loan for the rest of the season.,2025-07-28T11:48:06.001822Z,40,549939.jpg,0.0,False,Penders,0.0,False,,u,7,8,0,0,0,341,1,0.0,0.0,Penders,,21.0,2024-08-27,2005-07-31,False,p549939,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],604,83,596,71,568,58,606,83,0.0,0.0,0.0,0.0,0.0,0.0,711,64,492,74,614,83,797,91,0.0,0.0,0.0
264,True,True,,,471798,0,0,-1,1,0,1,0.5,-0.5,0,Gabriel,0.0,223,False,,,39,471798.jpg,0.0,False,Słonina,0.1,False,,a,7,8,0,10005,38,12562,58,0.0,0.0,Slonina,,229.0,2022-08-02,2004-05-15,False,p471798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],546,51,534,35,503,22,548,51,0.0,0.0,0.0,0.0,0.0,0.0,763,82,428,41,556,51,461,70,0.0,0.0,0.0
265,True,True,50.0,0.0,179268,0,0,0,0,0,2,0.8,0.0,0,Marc,1.2,224,False,Hamstring injury - 50% chance of playing,2026-02-11T13:00:09.713531Z,60,179268.jpg,3.8,False,Cucurella Saseta,13.9,False,,d,7,8,90,2716752,215,3666340,57840,0.2,15.0,Cucurella,,200.0,2022-08-05,1998-07-22,False,p179268,1885,1,3,9,21,0,0,0,5,1,0,5,409,429.6,384.9,194.0,100.8,97,85,43,140,22,1.64,2.73,4.37,27.63,,,,,,,[],94,44,55,7,131,23,81,19,0.08,0.0,0.13,0.21,1.32,1.0,88,5,252,90,90,32,23,8,1.05,0.43,6.68
266,True,True,100.0,100.0,225796,0,0,1,-1,1,2,3.5,2.5,6,Reece,3.0,225,False,,2026-02-04T18:00:09.578345Z,56,225796.jpg,4.4,False,James,8.2,False,,a,7,8,109,2112492,24414,1882003,10783,0.5,19.5,James,,241.0,2019-05-15,1999-12-08,False,p225796,1712,2,6,8,18,0,0,0,4,0,0,11,454,417.8,405.0,89.0,91.4,71,88,46,117,18,0.86,2.67,3.53,26.05,2.0,,2.0,,,,[],100,45,46,5,256,71,96,25,0.05,0.0,0.14,0.19,1.37,0.95,129,13,122,42,37,15,44,16,0.95,0.42,6.15
267,True,True,100.0,100.0,180736,-1,1,6,-6,2,2,3.0,2.0,1,Trevoh,2.5,226,False,,2025-09-28T00:00:08.404840Z,56,180736.jpg,4.7,False,Chalobah,19.5,False,,a,7,8,127,4782008,12308,2665331,126602,0.4,22.7,Chalobah,,241.0,2018-02-16,1999-07-05,False,p180736,2370,3,1,9,32,0,0,0,3,1,0,7,475,650.6,93.4,145.0,88.8,207,104,33,240,27,1.14,0.99,2.13,33.96,,,,,,,[],19,8,267,81,188,44,105,29,0.04,0.0,0.04,0.08,1.29,1.22,125,12,144,50,23,7,18,6,1.03,0.34,9.11
268,True,True,0.0,0.0,460028,0,0,-3,3,0,2,0.0,0.0,0,Levi,0.0,227,False,Anterior cruciate ligament - Unknown return date,2025-08-08T14:30:04.255160Z,47,460028.jpg,0.0,False,Samuels Colwill,0.1,False,,i,7,8,0,1194,9,30644,27,0.0,0.0,Colwill,,241.0,2022-07-01,2003-02-26,False,p460028,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],758,260,753,260,745,260,758,260,0.0,0.0,0.0,0.0,0.0,0.0,388,65,693,247,759,260,470,171,0.0,0.0,0.0
269,True,True,100.0,100.0,482609,0,0,-1,1,2,2,2.7,1.7,1,Malo,2.2,228,False,,2026-01-15T00:00:09.616293Z,49,482609.jpg,3.4,False,Gusto,1.9,False,,a,7,8,84,474937,1585,471238,7052,0.4,17.1,Gusto,,73.0,2023-01-28,2003-05-19,False,p482609,1570,2,2,7,20,0,0,0,2,1,0,7,331,323.6,277.1,156.0,75.6,50,92,40,90,17,1.46,1.37,2.83,25.88,,,,,,,[],169,70,105,26,172,39,140,45,0.08,0.0,0.08,0.16,1.48,1.15,335,54,165,56,130,46,139,53,0.97,0.4,5.16
270,True,True,100.0,100.0,242880,0,0,-1,1,0,2,0.5,-0.5,0,Benoît,0.0,229,False,,2025-10-17T12:30:08.541306Z,44,242880.jpg,0.9,False,Badiashile Mukinayi,0.0,False,,a,7,8,7,8853,35,8852,178,0.0,1.6,B.Badiashile,,73.0,2023-01-05,2001-03-26,False,p242880,470,0,0,0,10,0,0,0,2,0,0,0,48,102.8,7.9,2.0,11.4,41,16,7,48,6,0.00,0.06,0.06,7.41,,,,,,,[],346,131,431,156,445,167,409,147,0.0,0.0,0.01,0.01,1.42,1.91,535,114,575,236,505,174,626,224,1.15,0.0,9.19
271,True,True,100.0,0.0,444463,0,0,-1,1,0,2,1.0,0.0,0,Wesley,0.5,230,False,,2026-02-21T18:30:08.885079Z,44,444463.jpg,3.0,False,Fofana,0.4,False,,a,7,8,48,110636,418,102250,1857,0.1,10.9,Fofana,,73.0,2022-08-31,2000-12-17,False,p444463,1023,0,1,4,11,0,0,0,2,1,0,3,231,321.0,46.4,22.0,38.9,117,57,15,132,11,0.25,0.55,0.80,15.29,,,,,,,[],171,71,346,118,373,130,291,96,0.02,0.0,0.05,0.07,1.35,0.97,540,117,324,112,186,69,294,110,0.97,0.35,11.61
272,True,True,100.0,100.0,574458,0,0,0,0,0,2,1.0,0.0,1,Mamadou,0.5,231,False,,2025-08-11T01:09:37.642396Z,45,574458.jpg,1.0,False,Sarr,0.0,False,,a,7,8,2,2049,377,2532,100,0.1,0.4,M.Sarr,Mamadou Sarr,189.0,2025-06-09,2005-08-29,False,p574458,91,0,0,0,3,0,0,0,0,0,0,0,1,6.2,0.1,7.0,1.3,7,2,1,8,1,0.35,0.00,0.35,1.42,,,,,,,[],469,170,487,176,421,159,478,169,0.35,0.0,0.0,0.35,1.4,2.97,477,95,326,114,478,172,672,235,0.99,0.0,7.91
273,True,True,100.0,100.0,109646,0,0,-5,5,0,2,1.0,0.0,1,Tosin,0.5,232,False,,2026-02-09T15:30:09.138219Z,40,109646.jpg,2.5,False,Adarabioyo,0.3,False,,a,7,8,32,106442,459,221233,277,0.1,8.0,Tosin,,241.0,2024-07-01,1997-09-24,False,p109646,720,0,0,2,12,0,0,0,2,0,0,2,118,221.2,32.0,19.0,27.3,77,18,13,90,7,0.11,0.40,0.50,11.55,,,,,,,[],243,96,373,132,382,134,342,116,0.01,0.0,0.05,0.06,1.44,1.5,664,162,320,109,263,100,343,124,0.88,0.25,11.25
274,True,True,100.0,100.0,577016,0,0,-3,3,1,2,1.0,0.0,0,Josh,0.5,233,False,,2025-09-24T11:30:08.237944Z,37,577016.jpg,2.8,False,Acheampong,1.7,False,,a,7,8,33,568049,11386,482467,4915,0.1,8.9,Acheampong,,241.0,2024-03-10,2006-05-05,False,p577016,567,1,0,2,12,0,0,0,1,0,0,5,98,125.2,39.2,66.0,23.1,31,23,9,40,7,0.60,0.13,0.73,13.91,,,,,,,[],324,124,354,123,290,84,353,121,0.1,0.0,0.02,0.12,2.21,1.9,817,264,319,108,208,80,150,60,1.11,0.32,6.35
275,True,False,0.0,0.0,622758,0,0,0,0,0,2,0.0,0.0,0,Aarón,0.0,234,False,has joined Strasbourg on loan for the rest of the season.,2026-02-02T23:19:25.503392Z,40,622758.jpg,0.0,False,Anselmino,0.1,False,,u,7,8,0,1262,0,10186,18,0.0,0.0,Anselmino,,10.0,2024-08-08,2005-04-29,False,p622758,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],621,244,613,244,585,241,623,244,0.0,0.0,0.0,0.0,0.0,0.0,732,208,510,212,631,244,574,206,0.0,0.0,0.0
276,True,True,100.0,100.0,244851,0,0,1,-1,2,3,9.5,8.5,1,Cole,9.0,235,False,,2026-01-22T01:30:07.085135Z,106,244851.jpg,4.9,False,Palmer,16.0,False,,a,7,8,83,2447056,50344,7197681,77271,0.8,7.8,Palmer,,241.0,2023-09-01,2002-05-06,False,p244851,1152,8,2,3,17,0,0,0,4,0,0,7,282,384.2,210.0,375.0,96.7,18,50,16,84,15,8.10,1.20,9.30,19.31,,,3.0,,1.0,,[],124,41,152,105,53,32,88,52,0.63,0.0,0.09,0.72,1.51,1.33,3,2,1,1,16,9,21,8,1.17,0.23,6.56
277,True,True,0.0,100.0,247632,0,0,0,0,1,3,0.0,2.0,-1,Pedro,2.5,236,False,Suspended until 14 Mar,2026-03-01T22:00:07.504358Z,70,247632.jpg,3.8,False,Lomba Neto,4.5,False,,s,7,8,106,1926899,3037,1934586,43174,0.4,15.1,Neto,Pedro Neto,173.0,2024-08-11,2000-03-09,False,p247632,2138,5,5,11,21,0,0,0,2,1,0,8,454,442.8,684.0,427.0,155.6,17,71,15,103,24,4.27,5.64,9.91,28.79,1.0,,4.0,,,,[],85,29,9,9,34,18,20,16,0.18,0.0,0.24,0.42,1.21,0.88,37,22,145,64,92,46,82,26,1.01,0.46,4.34
278,True,True,100.0,100.0,448047,-1,1,2,-2,2,3,2.3,1.3,1,Enzo,1.8,237,False,,2025-11-09T11:00:08.666360Z,67,448047.jpg,4.5,False,Fernández,16.9,False,,a,7,8,121,5390117,25325,3966267,170532,0.3,18.1,Enzo,,10.0,2023-01-31,2001-01-17,False,p448047,2319,8,3,8,30,0,0,0,7,0,0,14,518,621.0,715.5,597.0,193.4,42,103,45,190,26,9.89,5.17,15.06,33.26,3.0,,1.0,,2.0,,[],28,6,7,7,18,7,5,3,0.38,0.0,0.2,0.58,1.29,1.16,49,31,208,91,32,16,19,7,1.01,0.31,7.37
279,True,True,25.0,0.0,624773,0,0,-1,1,1,3,0.3,0.0,0,Estêvão,0.8,238,False,Hamstring injury - 25% chance of playing,2026-02-21T19:30:08.998124Z,64,624773.jpg,2.9,False,Almeida de Oliveira Gonçalves,1.9,False,,d,7,8,55,852037,74,884553,18329,0.1,8.6,Estêvão,Estêvão,30.0,2025-07-14,2007-04-24,False,p624773,738,2,5,4,8,0,0,0,3,0,0,4,169,177.2,218.3,283.0,67.7,8,33,10,51,10,2.82,2.12,4.94,8.13,,,,,3.0,,[],279,121,143,96,84,52,171,89,0.34,0.0,0.26,0.6,0.99,0.98,61,40,306,143,206,88,137,45,1.22,0.49,6.22
280,True,True,0.0,0.0,463936,0,0,-5,5,0,3,0.0,0.0,0,Jamie,0.0,239,False,Hamstring injury - Unknown return date,2026-01-31T21:30:08.944567Z,60,463936.jpg,1.6,False,Bynoe-Gittens,0.1,False,,i,7,8,25,17102,9,41796,86,0.0,4.2,Gittens,,241.0,2025-07-05,2004-08-08,False,p463936,486,0,2,1,7,0,0,0,0,0,0,0,99,93.0,130.4,91.0,31.3,6,15,8,29,5,0.81,0.94,1.75,8.89,,,,,,,[],364,161,212,138,253,139,324,157,0.15,0.0,0.17,0.32,1.65,1.3,89,56,799,356,397,174,475,165,0.93,0.19,5.37
281,True,False,0.0,0.0,213198,0,0,-1,1,0,3,0.0,0.0,0,Christopher,0.0,240,False,has joined AC Milan permanently.,2025-09-02T11:35:16.323578Z,59,213198.jpg,0.0,False,Nkunku,0.1,False,,u,7,8,0,2668,0,23738,11,0.0,0.0,Nkunku,,73.0,2023-07-01,1997-11-14,False,p213198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],809,360,809,360,808,360,809,360,0.0,0.0,0.0,0.0,0.0,0.0,95,61,794,352,809,360,518,187,0.0,0.0,0.0
282,True,True,100.0,100.0,486672,0,0,2,-2,1,3,3.5,2.5,4,Moisés,3.0,241,False,,2025-12-31T00:00:09.550966Z,57,486672.jpg,4.0,False,Caicedo Corozo,7.7,False,,a,7,8,91,3242011,6556,3178560,12456,0.5,16.0,Caicedo,,62.0,2023-08-14,2001-11-02,False,p486672,1954,3,1,6,28,0,0,0,8,1,0,10,443,465.4,275.9,104.0,84.3,84,130,71,285,22,1.21,1.86,3.07,29.08,,,,,,,[],76,24,107,77,235,130,120,68,0.06,0.0,0.09,0.15,1.34,1.29,119,75,123,56,65,30,52,19,1.01,0.28,13.13
283,True,True,100.0,100.0,514356,0,0,-1,1,0,3,0.7,-0.3,1,Roméo,0.2,244,False,,2025-11-06T09:30:08.519036Z,49,514356.jpg,1.0,False,Lavia,0.0,False,,a,7,8,5,2668,73,4613,18,0.0,1.0,Lavia,,21.0,2023-08-18,2004-01-06,False,p514356,120,0,0,0,3,0,0,0,0,0,0,0,25,9.6,7.5,2.0,1.8,5,5,2,12,1,0.00,0.06,0.06,2.89,,,,,,,[],459,206,432,209,453,223,467,212,0.0,0.0,0.04,0.04,2.17,2.25,341,210,368,165,491,226,695,286,0.75,0.0,9.0
284,True,True,0.0,0.0,465920,0,0,-1,1,0,3,0.0,0.0,0,Mykhailo,0.0,245,False,Suspended - unknown return date,2025-07-21T10:00:04.824210Z,49,465920.jpg,0.0,False,Mudryk,0.0,False,,s,7,8,0,980,13,1288,12,0.0,0.0,Mudryk,,225.0,2023-01-15,2001-01-05,False,p465920,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],776,336,772,336,767,334,776,336,0.0,0.0,0.0,0.0,0.0,0.0,332,206,731,308,777,337,748,318,0.0,0.0,0.0
285,True,True,100.0,100.0,532605,0,0,0,0,0,3,2.5,1.5,2,Andrey,2.0,246,False,,2026-02-07T22:00:08.906050Z,45,532605.jpg,1.4,False,Nascimento dos Santos,0.3,False,,a,7,8,30,74828,1148,81879,804,0.4,6.7,Andrey Santos,Andrey Santos,30.0,2023-01-07,2004-05-03,False,p532605,959,0,0,1,12,0,0,0,4,0,0,0,168,148.4,124.9,61.0,33.4,38,38,27,103,10,1.70,0.79,2.49,14.15,,,,,,,[],303,137,220,145,304,165,317,154,0.16,0.0,0.07,0.23,1.33,1.13,459,276,180,79,419,186,319,106,0.94,0.09,9.67
286,True,True,50.0,50.0,491007,0,0,-2,2,0,3,0.2,-0.2,0,Dário,0.0,247,False,Lack of match fitness - 50% chance of playing,2026-01-23T15:00:08.712004Z,43,491007.jpg,0.0,False,Luís Essugo,0.1,False,,d,7,8,0,12288,229,14016,112,0.0,0.0,D.Essugo,Dário Essugo,173.0,2025-06-02,2005-03-14,False,p491007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],638,234,633,239,609,227,640,236,0.0,0.0,0.0,0.0,0.0,0.0,597,348,546,180,648,244,572,211,0.0,0.0,0.0
287,True,False,0.0,0.0,611134,0,0,0,0,0,3,0.0,0.0,0,Kendry,0.0,248,False,has joined River Plate on loan for the rest of the season.,2025-08-11T01:09:37.664358Z,45,611134.jpg,0.0,False,Páez Andrade,0.0,False,,u,7,8,0,0,0,948,0,0.0,0.0,Paez,,,,,False,p611134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],742,311,736,311,723,307,742,311,0.0,0.0,0.0,0.0,0.0,0.0,498,306,671,266,743,312,781,339,0.0,0.0,0.0
288,True,True,,,475168,-1,1,1,-1,4,4,7.3,6.3,2,João Pedro,6.8,249,True,,,76,475168.jpg,5.0,False,Junqueira de Jesus,45.5,False,,a,7,8,141,7586753,93200,8497446,139792,0.9,18.6,João Pedro,João Pedro,30.0,2025-07-02,2001-09-26,False,p475168,2056,11,8,10,22,0,0,0,3,0,0,25,559,592.2,399.0,668.0,165.5,35,60,20,115,24,10.57,1.72,12.29,27.93,,,,,,,[],34,4,50,2,11,7,13,4,0.46,0.0,0.08,0.54,1.22,0.96,20,6,8,1,14,3,3,2,1.05,0.44,5.03
289,True,True,100.0,100.0,463034,0,0,-3,3,0,4,1.5,0.5,1,Liam,1.0,250,False,,2026-01-15T00:00:09.689137Z,62,463034.jpg,1.8,False,Delap,0.9,False,,a,7,8,35,108462,356,464358,1327,0.2,5.6,Delap,,241.0,2025-06-04,2003-02-08,False,p463034,722,1,2,2,13,0,0,0,2,0,0,1,108,58.8,51.8,287.0,38.9,7,16,2,25,9,3.68,0.18,3.85,10.79,,,,,,,[],399,42,336,40,81,26,292,33,0.46,0.0,0.02,0.48,1.35,1.62,74,23,280,35,373,44,199,30,1.12,0.25,3.12
