,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
178,True,True,,,535017,0,0,-1,1,0,1,0.0,0.5,0,Julian,0.0,104,False,,,39,535017.jpg,0.0,False,Eyestone,0.1,False,,a,5,94,0,12933,51,10153,69,0.0,0.0,Eyestone,,229.0,2024-08-08,2006-04-21,False,p535017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],555,57,544,42,513,29,557,57,0.0,0.0,0.0,0.0,0.0,0.0,775,89,448,48,565,57,454,67,0.0,0.0,0.0
179,True,True,,,507433,0,0,-1,1,0,1,0.2,0.7,1,Hákon Rafn,0.2,105,False,,,39,507433.jpg,1.0,False,Valdimarsson,0.6,False,,a,5,94,1,37611,334,71700,192,0.1,0.3,Valdimarsson,,99.0,2024-01-26,2001-10-13,False,p507433,90,0,0,0,3,0,0,0,0,0,1,0,1,13.0,0.0,0.0,1.3,0,7,0,0,1,0.00,0.00,0.00,0.97,,,,,,,[],452,32,541,41,510,28,477,32,0.0,1.0,0.0,0.0,0.97,3.0,772,88,361,23,450,32,235,31,1.0,0.0,0.0
180,True,True,,,432830,-1,1,-1,1,2,2,0.4,0.9,0,Nathan,0.4,106,False,,,49,432830.jpg,3.7,False,Collins,2.7,False,,a,5,94,93,633209,1901,492883,14060,0.1,19.0,Collins,,104.0,2023-07-04,2001-04-30,False,p432830,2071,1,2,5,32,1,0,0,4,0,0,7,317,646.4,114.9,250.0,101.3,213,95,24,237,22,1.58,1.13,2.71,31.46,,,,,,,[],20,9,232,62,96,10,80,18,0.07,0.0,0.05,0.12,1.37,1.39,324,53,347,119,98,34,112,45,0.96,0.22,10.3
181,True,True,,,249231,0,0,-2,2,1,2,2.2,2.7,1,Keane,2.2,107,False,,,48,249231.jpg,3.0,False,Lewis-Potter,1.7,False,,a,5,94,78,451502,2783,293855,6338,0.5,16.2,Lewis-Potter,,241.0,2022-07-12,2001-02-22,False,p249231,1149,3,1,6,20,0,0,0,1,0,0,3,204,220.4,167.8,228.0,61.6,26,48,15,41,13,2.02,1.03,3.05,20.47,,,1.0,,,,[],245,97,186,45,107,14,200,66,0.16,0.0,0.08,0.24,1.6,1.57,365,62,168,57,190,71,148,59,1.02,0.47,3.21
182,True,True,100.0,100.0,191866,0,0,-1,1,0,2,3.2,3.7,1,Kristoffer,3.2,108,False,,2026-01-26T04:00:07.526158Z,44,191866.jpg,2.9,False,Ajer,0.3,False,,a,5,94,64,37265,655,31317,589,0.7,14.5,Ajer,,161.0,2021-07-21,1998-04-17,False,p191866,1537,0,2,4,26,0,0,0,2,0,0,1,182,342.8,58.0,157.0,55.9,127,48,32,159,18,0.69,0.72,1.41,24.20,,,,,,,[],148,65,328,111,168,36,220,73,0.04,0.0,0.04,0.08,1.42,1.52,524,104,103,32,198,77,344,124,1.05,0.23,9.31
183,True,True,,,194010,0,0,-2,2,0,2,2.8,3.3,4,Rico,2.8,109,False,,,43,194010.jpg,2.1,False,Henry,0.2,False,,a,5,94,51,23772,905,21216,296,0.7,11.9,Henry,,107.0,2016-08-31,1997-07-08,False,p194010,1302,0,2,4,22,0,0,0,2,0,0,0,140,149.4,81.7,35.0,26.6,52,71,15,67,13,0.18,0.54,0.72,23.91,,,,,,,[],302,115,288,92,344,114,346,117,0.01,0.0,0.04,0.05,1.65,1.52,581,128,127,45,319,116,375,138,0.9,0.28,4.63
184,True,True,100.0,75.0,607464,0,0,0,0,0,2,1.4,1.4,-1,Michael,1.4,110,False,,2026-02-21T19:30:08.790968Z,45,607464.jpg,2.7,False,Kayode,0.7,False,,a,5,94,72,185182,2114,133569,1764,0.3,16.0,Kayode,,106.0,2025-07-01,2004-07-10,False,p607464,2358,0,1,6,37,1,0,0,6,0,0,6,349,432.0,381.1,77.0,89.2,115,120,55,170,27,0.27,2.50,2.77,36.59,,,,,,,[],91,41,57,9,274,78,102,28,0.01,0.0,0.1,0.11,1.4,1.41,496,96,235,86,233,92,222,85,1.03,0.23,6.49
185,True,True,100.0,100.0,231065,0,0,-3,3,0,2,0.0,0.5,0,Ethan,0.0,111,False,,2025-08-18T08:00:05.393517Z,42,231065.jpg,1.3,False,Pinnock,0.1,False,,a,5,94,4,12258,85,26647,123,0.0,1.0,Pinnock,,107.0,2019-07-02,1993-05-29,False,p231065,228,0,0,0,5,1,0,0,1,0,0,0,21,62.8,1.1,12.0,7.6,25,9,4,29,3,0.00,0.06,0.06,3.18,,,,,,,[],395,152,465,171,396,144,431,155,0.0,0.0,0.02,0.02,1.26,1.97,631,144,532,221,426,154,452,166,1.18,0.0,11.45
186,True,False,0.0,0.0,226956,0,0,0,0,0,2,0.0,0.0,0,Mads,0.0,112,False,Has joined Southampton permanently.,2025-08-22T14:17:15.662878Z,45,226956.jpg,0.0,False,Roerslev Rasmussen,0.0,False,,u,5,94,0,211,0,3929,0,0.0,0.0,Roerslev,,58.0,2019-10-27,1999-06-24,False,p226956,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],691,257,686,257,668,257,693,257,0.0,0.0,0.0,0.0,0.0,0.0,423,82,620,242,697,257,710,245,0.0,0.0,0.0
187,True,True,100.0,100.0,444765,0,0,0,0,0,2,4.8,5.3,6,Sepp,4.8,113,False,,2025-12-27T22:00:11.195580Z,45,444765.jpg,3.3,False,van den Berg,0.9,False,,a,5,94,77,251455,9211,200229,1162,1.1,17.1,Van den Berg,,152.0,2024-08-22,2001-12-20,False,p444765,2033,0,2,4,34,0,0,0,1,0,0,3,275,478.2,56.7,223.0,75.9,191,83,14,205,22,2.65,0.49,3.14,30.20,,,,,,,[],73,33,329,112,109,16,138,44,0.12,0.0,0.02,0.14,1.34,1.51,432,85,31,9,143,51,200,77,0.97,0.18,9.08
188,True,False,0.0,0.0,622536,0,0,-2,2,0,2,0.0,0.0,0,Benjamin,0.0,114,False,has joined Celtic on loan for the rest of the season.,2026-02-06T22:48:24.603753Z,38,622536.jpg,0.0,False,Arthur,0.2,False,,u,5,94,0,12981,0,30025,166,0.0,0.0,Arthur,,241.0,2024-03-08,2005-10-09,False,p622536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],527,199,514,199,483,193,529,199,0.0,0.0,0.0,0.0,0.0,0.0,814,261,418,163,537,199,379,140,0.0,0.0,0.0
189,True,False,0.0,0.0,612534,0,0,0,0,0,2,0.0,0.0,0,Benjamin,0.0,115,False,has joined Dender on loan for the rest of the season.,2025-09-22T21:16:59.169077Z,40,612534.jpg,0.0,False,Fredrick,0.1,False,,u,5,94,0,2020,0,14342,27,0.0,0.0,Fredrick,,,,,False,p612534,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],618,241,610,241,582,238,620,241,0.0,0.0,0.0,0.0,0.0,0.0,727,203,517,212,628,241,525,187,0.0,0.0,0.0
190,True,True,50.0,50.0,472713,0,0,0,0,0,2,0.3,0.6,0,Aaron,0.6,116,False,Knock - 50% chance of playing,2026-02-21T19:30:08.807049Z,40,472713.jpg,1.8,False,Hickey,0.4,False,,d,5,94,33,65860,19,73155,1097,0.2,8.2,Hickey,,243.0,2022-07-09,2002-06-10,False,p472713,588,0,0,2,8,0,0,0,1,0,0,0,94,82.6,16.2,42.0,13.9,30,33,12,42,7,0.40,0.17,0.57,6.47,,,,,,,[],374,143,401,146,335,110,391,141,0.06,0.0,0.03,0.09,0.99,1.22,686,173,305,106,358,133,274,101,1.07,0.31,6.43
191,True,False,0.0,0.0,570241,0,0,-1,1,0,2,0.0,0.0,0,Kim,0.0,117,False,has joined Kaiserslautern on loan for the rest of the season.,2025-09-22T21:16:59.154227Z,39,570241.jpg,0.0,False,Ji-soo,0.1,False,,u,5,94,0,4108,0,15589,18,0.0,0.0,Ji-soo,,114.0,2023-07-20,2004-12-24,False,p570241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],560,207,549,207,518,201,562,207,0.0,0.0,0.0,0.0,0.0,0.0,780,229,453,173,570,207,519,185,0.0,0.0,0.0
192,True,False,0.0,0.0,499717,0,0,0,0,0,2,0.0,0.0,0,Jayden,0.0,118,False,Has joined Rangers on loan for the rest of the season.,2025-08-19T13:37:28.261506Z,40,499717.jpg,0.0,False,Meghoma,0.0,False,,u,5,94,0,279,0,10972,4,0.0,0.0,Meghoma,,241.0,2024-08-30,2006-06-28,False,p499717,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],594,224,586,224,557,220,596,224,0.0,0.0,0.0,0.0,0.0,0.0,698,181,491,193,604,224,611,217,0.0,0.0,0.0
193,True,True,100.0,100.0,513418,0,0,-1,1,1,3,1.2,1.7,7,Kevin,1.2,120,False,,2026-02-02T00:30:10.303430Z,69,513418.jpg,3.8,False,Schade,1.5,False,,a,5,94,94,812160,15104,686506,2437,0.2,13.6,Schade,,80.0,2023-07-01,2001-11-27,False,p513418,1973,7,4,7,25,0,0,1,6,1,0,5,317,470.6,309.5,658.0,143.4,45,74,33,152,23,9.56,1.79,11.35,26.47,,,,,3.0,,[],75,23,86,65,13,5,25,20,0.44,0.0,0.08,0.52,1.21,1.14,42,25,260,117,91,45,159,53,1.05,0.32,6.93
194,True,True,100.0,100.0,440089,0,0,-4,4,1,3,4.2,4.7,18,Mikkel,4.2,121,False,,2026-01-26T04:00:07.541386Z,56,440089.jpg,3.4,False,Damsgaard,0.6,False,,a,5,94,82,116407,15444,170862,610,0.8,14.6,Damsgaard,,58.0,2022-08-10,2000-07-03,False,p440089,1405,3,4,2,25,0,0,0,0,0,0,6,343,401.8,513.1,245.0,116.1,31,89,38,158,16,1.79,3.92,5.71,20.69,,,3.0,,,,[],113,35,27,26,99,61,50,34,0.11,0.0,0.25,0.36,1.33,1.6,130,80,64,32,136,64,244,85,1.02,0.13,10.12
195,True,True,0.0,0.0,543295,0,0,-3,3,0,3,0.0,0.0,0,Antoni,0.0,122,False,Knee injury - Expected back 01 Jun,2025-10-16T08:00:09.362049Z,52,543295.jpg,1.0,False,Milambo,0.0,False,,i,5,94,1,2033,7,6935,10,0.0,0.2,Milambo,,152.0,2025-07-03,2005-04-03,False,p543295,45,0,0,0,3,0,0,0,0,0,0,0,5,4.0,1.8,0.0,0.6,0,2,2,4,1,0.00,0.01,0.01,1.49,,,,,,,[],478,218,454,218,790,348,489,224,0.0,0.0,0.02,0.02,2.98,6.0,217,135,767,333,498,232,652,261,2.0,0.0,8.0
196,True,True,0.0,0.0,244858,0,0,-3,3,0,3,0.0,0.0,0,Fábio,0.0,123,False,Knee injury - Expected back 01 Jun,2025-11-28T19:00:08.330112Z,47,244858.jpg,2.2,False,Freitas Gouveia Carvalho,0.1,False,,i,5,94,13,27229,4,51370,45,0.0,2.8,Carvalho,Fábio Carvalho,173.0,2024-08-12,2002-08-30,False,p244858,100,1,0,0,4,0,0,0,0,0,0,1,42,39.0,6.5,36.0,8.1,0,5,3,8,1,0.70,0.03,0.73,2.08,,,,,4.0,,[],417,182,434,211,342,178,426,192,0.63,0.0,0.03,0.66,1.87,3.6,386,241,696,286,304,133,464,158,0.9,0.0,7.2
197,True,True,100.0,100.0,56979,0,0,0,0,0,3,1.2,1.7,1,Jordan,1.2,124,False,,2026-01-11T18:30:10.304842Z,50,56979.jpg,2.5,False,Henderson,0.3,False,,a,5,94,65,98446,226,99820,513,0.2,13.0,Henderson,,241.0,2025-07-15,1990-06-17,False,p56979,1573,1,3,4,24,0,0,0,4,0,0,5,292,292.0,316.6,43.0,65.1,46,79,22,147,18,0.33,2.08,2.41,22.34,,,,,,,[],188,77,82,61,334,174,186,96,0.02,0.0,0.12,0.14,1.28,1.37,243,148,254,113,273,116,298,102,1.03,0.23,8.41
198,True,True,75.0,100.0,204580,0,0,-1,1,1,3,2.2,3.5,0,Vitaly,3.0,125,False,Knock - 75% chance of playing,2026-02-28T22:00:07.860819Z,49,204580.jpg,3.2,False,Janelt,0.3,False,,d,5,94,70,67482,162,34075,2841,0.6,14.3,Janelt,,80.0,2020-10-03,1998-05-10,False,p204580,1253,1,4,5,16,0,0,0,7,0,0,6,300,329.0,313.6,91.0,72.5,66,74,24,164,13,0.82,1.88,2.70,20.22,2.0,,,,,,[],162,60,84,63,252,138,150,80,0.06,0.0,0.14,0.2,1.45,1.15,304,190,120,54,153,67,323,107,0.93,0.36,11.78
199,True,True,,,207283,0,0,-1,1,0,3,3.2,3.7,2,Mathias,3.2,126,False,,,49,207283.jpg,2.3,False,Jensen,0.1,False,,a,5,94,61,17424,258,17677,279,0.7,12.4,Jensen,,58.0,2019-07-10,1996-01-01,False,p207283,1375,2,2,5,21,0,0,0,2,0,0,0,296,246.2,362.9,151.0,75.9,27,64,23,114,16,1.91,3.68,5.59,20.80,1.0,,2.0,,5.0,,[],222,96,63,49,178,97,139,76,0.13,0.0,0.24,0.37,1.36,1.37,307,192,108,49,295,129,480,167,1.05,0.33,7.46
200,True,False,0.0,0.0,626464,0,0,-1,1,0,3,0.0,0.0,0,Gustavo,0.0,127,False,has joined Swansea City on loan for the rest of the season.,2026-01-23T16:43:23.380280Z,49,626464.jpg,0.0,False,Nunes Fernandes Gomes,0.0,False,,u,5,94,0,1544,0,2264,12,0.0,0.0,Nunes,,30.0,2024-08-28,2005-11-20,False,p626464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],778,337,774,337,770,335,778,337,0.0,0.0,0.0,0.0,0.0,0.0,347,215,739,314,779,338,719,298,0.0,0.0,0.0
201,True,False,0.0,0.0,428580,0,0,-2,2,0,3,0.0,0.0,0,Frank,0.0,128,False,has joined Coventry City on loan for the rest of the season.,2026-02-02T23:18:34.199775Z,48,428580.jpg,2.0,False,Onyeka,0.0,False,,u,5,94,12,5396,0,8852,17,0.0,2.5,Onyeka,,157.0,2021-07-20,1998-01-01,False,p428580,88,0,2,0,2,0,0,0,0,0,0,0,41,28.4,13.6,4.0,4.6,3,5,2,10,0,0.00,0.36,0.36,2.02,,,,,,,[],432,191,407,202,435,214,450,203,0.0,0.0,0.37,0.37,2.07,2.05,366,228,710,295,330,143,607,234,0.0,0.0,10.23
202,True,True,100.0,100.0,508395,0,0,0,0,0,3,1.0,1.5,1,Yehor,1.0,129,False,,2025-10-25T23:00:07.803030Z,50,508395.jpg,2.7,False,Yarmoliuk,0.1,False,,a,5,94,75,23944,71,20436,292,0.2,15.0,Yarmoliuk,,225.0,2022-10-28,2004-03-01,False,p508395,1986,1,2,5,33,0,0,0,7,0,0,0,328,328.2,215.4,110.0,65.3,58,140,52,250,23,1.19,1.13,2.32,30.07,,,,,,,[],163,61,147,100,227,127,183,94,0.05,0.0,0.05,0.1,1.36,1.5,274,169,271,123,236,97,469,162,1.04,0.23,11.33
203,True,True,,,606689,0,0,-1,1,0,3,0.6,1.1,1,Romelle,0.6,130,False,,,44,606689.jpg,1.0,False,Donovan,0.1,False,,a,5,94,4,15790,253,18348,165,0.1,0.9,Donovan,,241.0,2025-07-01,2006-11-30,False,p606689,38,0,0,0,0,0,0,0,0,0,0,0,19,8.4,11.5,21.0,4.2,0,5,0,5,0,0.09,0.01,0.10,0.39,,,,,,,[],462,209,413,205,376,190,452,204,0.21,0.0,0.02,0.23,0.92,0.0,569,340,308,138,471,210,465,159,0.0,0.0,11.84
204,True,False,0.0,0.0,628204,0,0,-2,2,0,3,0.0,0.0,0,Yunus Emre,0.0,131,False,has joined Oxford United on loan for the rest of the season.,2026-01-16T15:17:51.447836Z,43,628204.jpg,0.0,False,Konak,0.2,False,,u,5,94,0,38108,0,44073,181,0.0,0.0,Konak,,219.0,2024-01-11,2006-01-10,False,p628204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],654,247,650,252,627,241,656,249,0.0,0.0,0.0,0.0,0.0,0.0,622,366,573,201,664,257,411,139,0.0,0.0,0.0
205,True,False,0.0,0.0,220695,0,0,0,0,0,3,0.0,0.0,0,Paris,0.0,132,False,has joined Norwich City permanently.,2026-01-27T16:47:33.569182Z,45,220695.jpg,0.0,False,Maghoma,0.0,False,,u,5,94,0,4038,0,5389,31,0.0,0.0,Maghoma,,241.0,2020-08-01,2001-05-08,False,p220695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],690,267,685,270,666,262,692,269,0.0,0.0,0.0,0.0,0.0,0.0,421,253,618,224,696,273,672,271,0.0,0.0,0.0
206,True,False,0.0,0.0,450539,0,0,-1,1,0,3,0.0,0.0,0,Myles,0.0,133,False,has joined Oxford United permanently.,2026-01-15T12:49:06.966037Z,44,450539.jpg,1.0,False,Peart-Harris,0.0,False,,u,5,94,1,3881,0,6332,15,0.0,0.2,Peart-Harris,,241.0,2021-07-23,2002-09-18,False,p450539,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],662,249,658,254,636,243,664,251,0.0,0.0,0.0,0.0,0.0,0.0,542,322,586,204,466,205,632,247,0.0,0.0,0.0
207,True,False,0.0,0.0,591357,0,0,0,0,0,3,0.0,0.0,0,Ryan,0.0,134,False,Has joined Wigan on loan for the rest of the season,2025-08-11T01:07:54.335986Z,45,591357.jpg,0.0,False,Trevitt,0.0,False,,u,5,94,0,0,0,948,0,0.0,0.0,Trevitt,,241.0,2024-01-08,2003-03-12,False,p591357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],735,306,729,306,716,302,735,306,0.0,0.0,0.0,0.0,0.0,0.0,488,299,670,267,737,308,786,344,0.0,0.0,0.0
208,True,True,100.0,100.0,502500,0,0,11,-11,5,4,3.4,3.9,6,Igor Thiago,3.4,136,True,,2025-12-18T01:30:08.634916Z,71,502500.jpg,5.0,False,Nascimento Rodrigues,33.9,False,,a,5,94,141,8571348,73053,4495434,36134,0.5,19.9,Thiago,Igor Thiago,30.0,2024-07-01,2001-06-26,False,p502500,2382,18,1,6,38,0,0,1,6,0,0,19,572,779.2,259.9,934.0,197.1,53,68,22,143,27,15.64,1.58,17.22,37.11,,,,,2.0,,[],6,2,116,6,2,2,4,2,0.59,0.0,0.06,0.65,1.4,1.44,34,14,97,14,13,2,8,3,1.02,0.23,5.4
209,True,False,0.0,0.0,533710,0,0,-1,1,0,4,0.0,0.0,0,Iwan,0.0,137,False,has joined Shrewsbury on loan for the rest of the season.,2026-01-02T18:38:50.184481Z,44,533710.jpg,0.0,False,Morgan,0.3,False,,u,5,94,0,52422,0,81050,146,0.0,0.0,Morgan,,,,,False,p533710,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],670,70,665,69,645,69,672,70,0.0,0.0,0.0,0.0,0.0,0.0,555,78,594,60,678,70,316,52,0.0,0.0,0.0
210,True,True,25.0,25.0,183656,0,0,-1,1,0,3,0.0,0.1,0,Josh,0.0,748,False,Lack of match fitness - 25% chance of playing,2025-11-20T12:00:10.592439Z,49,183656.jpg,0.0,False,Dasilva,0.0,False,,d,5,94,0,181,2,211,4,0.0,0.0,Dasilva,,241.0,2025-10-23,1998-10-23,False,p183656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],766,328,762,328,756,326,766,328,0.0,0.0,0.0,0.0,0.0,0.0,299,187,718,301,767,329,809,359,0.0,0.0,0.0
211,True,True,,,593174,0,0,0,0,0,4,0.0,0.5,0,Kaye,0.0,797,False,,,45,593174.jpg,0.0,False,Furo,0.0,False,,a,5,94,0,1694,46,727,84,0.0,0.0,Furo,,21.0,2026-01-11,2007-02-06,False,p593174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],736,79,730,78,717,78,736,79,0.0,0.0,0.0,0.0,0.0,0.0,489,70,671,69,738,79,706,88,0.0,0.0,0.0
212,True,True,,,559610,0,0,0,0,0,3,0.0,0.5,0,Luka,0.0,810,False,,,45,559610.jpg,0.0,False,Bentt,0.0,False,,a,5,94,0,259,17,70,13,0.0,0.0,Bentt,,21.0,2026-01-31,2007-10-01,False,p559610,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],721,295,716,296,701,290,722,296,0.0,0.0,0.0,0.0,0.0,0.0,470,285,653,253,724,298,802,355,0.0,0.0,0.0
213,True,True,,,494556,0,0,0,0,0,2,1.4,1.9,0,Ollie,0.0,819,False,,,40,494556.jpg,0.0,False,Shield,0.0,False,,a,5,94,0,31,31,1,1,0.0,0.0,Shield,,241.0,2026-02-15,2006-09-25,False,p494556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],591,222,583,222,554,218,593,222,0.0,0.0,0.0,0.0,0.0,0.0,694,178,487,190,601,222,818,266,0.0,0.0,0.0
214,True,True,,,49262,0,0,-3,3,0,1,-1.0,0.0,0,Jason,0.0,138,False,,,42,49262.jpg,0.0,False,Steele,0.2,False,,a,6,36,0,10314,75,39235,106,0.0,0.0,Steele,,241.0,2018-07-01,1990-08-18,False,p49262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],627,87,620,76,593,63,629,87,0.0,0.0,0.0,0.0,0.0,0.0,624,31,529,80,637,87,350,49,0.0,0.0,0.0
215,True,True,,,489639,0,0,0,0,2,1,2.6,3.6,3,Bart,3.6,139,False,,,45,489639.jpg,3.2,False,Verbruggen,5.5,False,,a,6,36,89,682662,2267,845019,4754,0.8,19.8,Verbruggen,,152.0,2023-07-03,2002-08-18,False,p489639,2520,0,0,6,35,1,1,0,3,0,79,4,451,695.8,10.0,0.0,70.6,23,251,1,0,28,0.00,0.05,0.05,38.62,,,,,,,[],11,3,422,7,683,78,157,3,0.0,2.82,0.0,0.0,1.38,1.25,444,25,83,10,151,15,67,11,1.0,0.21,0.0
216,True,True,,,209288,0,0,-1,1,0,1,-1.0,0.0,0,Tom,0.0,140,False,,,39,209288.jpg,0.0,False,McGill,0.3,False,,a,6,36,0,17841,60,27860,99,0.0,0.0,McGill,,39.0,2021-02-02,2000-03-25,False,p209288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],538,46,526,30,495,17,540,46,0.0,0.0,0.0,0.0,0.0,0.0,751,77,430,37,548,46,313,42,0.0,0.0,0.0
217,True,False,0.0,0.0,472739,0,0,0,0,0,1,0.0,0.0,0,Carl,0.0,141,False,Has joined Coventry City on loan for the rest of the season.,2025-07-25T14:54:18.206318Z,40,472739.jpg,0.0,False,Rushworth,0.0,False,,u,6,36,0,0,0,244,0,0.0,0.0,Rushworth,,241.0,2023-07-01,2001-07-02,False,p472739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],585,74,577,62,548,49,587,74,0.0,0.0,0.0,0.0,0.0,0.0,687,55,480,66,595,74,806,92,0.0,0.0,0.0
218,True,False,0.0,0.0,240514,0,0,0,0,0,1,0.0,0.0,0,Kjell,0.0,142,False,Has joined Union SG permanently,2025-07-25T14:53:26.961790Z,40,240514.jpg,0.0,False,Scherpen,0.0,False,,u,6,36,0,0,0,205,0,0.0,0.0,Scherpen,,152.0,2021-07-16,2000-01-23,False,p240514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],575,67,567,55,538,42,577,67,0.0,0.0,0.0,0.0,0.0,0.0,675,48,469,59,585,67,807,93,0.0,0.0,0.0
219,True,True,,,204120,0,0,-3,3,0,2,0.0,1.0,0,Olivier,1.0,143,False,,,42,204120.jpg,2.9,False,Boscagli,0.1,False,,a,6,36,20,6361,29,12747,66,0.2,4.8,Boscagli,,73.0,2025-07-02,1997-11-18,False,p204120,349,0,1,1,4,0,0,0,1,0,0,2,78,101.8,38.6,12.0,15.3,25,27,8,33,4,0.05,0.24,0.29,4.90,,,,,,,[],348,133,357,124,395,143,385,137,0.01,0.0,0.06,0.07,1.26,1.03,630,143,262,93,197,76,502,179,1.03,0.26,8.51
220,True,False,0.0,0.0,550090,0,0,-3,3,0,2,0.0,0.0,0,Diego,0.0,144,False,has joined Paris FC on loan for the rest of the season.,2026-01-30T15:58:36.007916Z,42,550090.jpg,2.0,False,Coppola,0.0,False,,u,6,36,10,2735,0,8183,26,0.0,2.4,Coppola,,106.0,2025-06-17,2003-12-28,False,p550090,193,0,0,1,3,0,0,0,2,0,0,0,32,42.4,3.7,2.0,4.8,16,6,2,18,2,0.00,0.01,0.01,4.52,,,,,,,[],413,156,447,162,442,166,447,161,0.0,0.0,0.0,0.0,2.11,1.4,642,152,537,224,327,122,599,213,0.93,0.47,8.39
221,True,True,100.0,100.0,465730,0,0,-2,2,1,2,1.0,2.0,1,Maxim,2.0,145,False,,2025-09-13T21:30:07.998380Z,43,465730.jpg,2.6,False,De Cuyper,1.8,False,,a,6,36,60,253712,295,709113,2101,0.5,14.0,De Cuyper,,21.0,2025-07-05,2000-12-22,False,p465730,1131,2,0,4,18,0,0,0,2,0,0,6,226,215.0,319.7,132.0,66.7,32,56,18,50,14,1.55,2.15,3.70,20.72,3.0,,1.0,,,,[],251,101,78,19,203,48,177,58,0.12,0.0,0.17,0.29,1.65,1.43,589,134,182,62,247,94,147,58,1.11,0.32,3.98
