,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
251,True,False,0.0,0.0,513834,0,0,0,0,0,3,0.0,0.0,0,Andrew,0.0,177,False,Has joined Los Angeles FC on loan for the rest of the season.,2025-08-22T14:16:38.542849Z,45,513834.jpg,0.0,False,Moran,0.0,False,,u,6,36,0,490,0,5087,6,0.0,0.0,Moran,,104.0,2021-08-23,2003-10-15,False,p513834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],704,281,701,284,684,277,706,283,0.0,0.0,0.0,0.0,0.0,0.0,454,271,632,232,709,286,695,287,0.0,0.0,0.0
252,True,True,100.0,100.0,50175,-1,1,-4,4,2,4,1.8,1.8,2,Danny,1.8,178,False,,2025-12-19T14:00:08.695558Z,61,50175.jpg,2.9,False,Welbeck,3.6,False,,a,6,36,73,1976204,7783,2114512,22703,0.3,12.0,Welbeck,,241.0,2020-10-18,1990-11-26,False,p50175,1444,8,0,5,20,0,0,2,4,0,0,8,281,328.6,199.3,414.0,93.6,22,31,16,69,16,8.36,0.75,9.11,21.11,,,2.0,,2.0,,[],140,12,145,10,29,15,78,14,0.52,0.0,0.05,0.57,1.32,1.25,79,25,226,27,214,22,91,15,1.0,0.31,4.3
253,True,False,0.0,0.0,487117,0,0,0,0,0,4,0.0,0.0,0,Evan,0.0,179,False,Has joined AS Roma on loan for the rest of the season,2025-07-24T10:13:22.396984Z,55,487117.jpg,0.0,False,Ferguson,0.0,False,,u,6,36,0,0,0,1557,1,0.0,0.0,Ferguson,,104.0,2021-08-23,2004-10-19,False,p487117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],805,88,804,88,802,88,805,88,0.0,0.0,0.0,0.0,0.0,0.0,151,39,787,83,805,88,752,91,0.0,0.0,0.0
254,True,True,0.0,0.0,608181,0,0,-3,3,0,4,0.0,0.0,0,Stefanos,0.0,180,False,Knee injury - Expected back 01 Jun,2025-12-04T09:00:09.057817Z,52,608181.jpg,1.8,False,Tzimas,0.1,False,,i,6,36,16,13099,28,23024,86,0.0,3.1,Tzimas,,83.0,2025-02-03,2006-01-06,False,p608181,132,1,1,0,2,0,0,0,0,0,0,0,55,66.6,65.7,44.0,17.7,2,10,3,15,1,0.44,0.11,0.55,2.59,,,,,,,[],383,39,300,31,322,50,371,45,0.3,0.0,0.08,0.38,1.77,1.36,221,51,764,81,368,43,527,75,0.68,0.0,10.23
255,True,True,,,647850,0,0,-2,2,0,4,1.0,1.0,1,Charalampos,1.0,181,False,,,48,647850.jpg,1.9,False,Kostoulas,0.4,False,,a,6,36,30,54109,1357,72105,1333,0.2,6.2,Kostoulas,,83.0,2025-07-01,2007-05-30,False,p647850,292,2,1,1,7,0,0,0,2,0,0,3,117,129.6,80.0,192.0,40.1,5,22,11,38,2,1.70,0.23,1.93,4.62,,,,,,,[],311,30,276,28,126,30,274,31,0.52,0.0,0.07,0.59,1.42,2.16,375,64,268,35,345,38,292,45,0.62,0.31,11.71
256,True,True,,,556637,0,0,0,0,0,3,0.0,0.0,0,Nehemiah,0.0,744,False,,,45,556637.jpg,1.0,False,Oriola,0.0,False,,a,6,36,1,2633,80,1880,69,0.0,0.2,Oriola,,241.0,2025-10-17,2007-06-11,False,p556637,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],716,292,712,294,696,288,718,294,0.0,0.0,0.0,0.0,0.0,0.0,470,285,644,243,475,214,715,298,0.0,0.0,0.0
257,True,True,,,604988,0,0,0,0,0,2,0.0,0.0,0,Freddie,0.0,761,False,,,40,604988.jpg,0.0,False,Simmonds,0.0,False,,a,6,36,0,857,89,588,52,0.0,0.0,Simmonds,,241.0,2024-07-01,2008-03-09,False,p604988,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],613,238,606,238,574,233,616,238,0.0,0.0,0.0,0.0,0.0,0.0,724,201,509,213,623,238,717,248,0.0,0.0,0.0
258,True,True,,,60307,0,0,0,0,0,3,4.5,4.5,2,Pascal,4.5,783,False,,,55,60307.jpg,3.3,False,Groß,0.1,False,,a,6,36,23,18103,1836,6983,1283,0.8,4.2,Groß,,80.0,2026-01-02,1991-06-15,False,p60307,556,1,0,1,5,0,0,0,2,0,0,4,121,137.8,229.8,76.0,44.2,18,28,9,55,6,0.61,1.35,1.96,7.39,,,,,,,[],303,135,122,84,263,142,252,126,0.1,0.0,0.22,0.32,1.2,0.81,135,83,40,24,148,66,494,176,0.97,0.16,8.9
259,True,True,,,597320,0,0,0,0,0,3,0.8,0.8,1,Harry,0.8,795,False,,,45,597320.jpg,1.5,False,Howell,0.0,False,,a,6,36,3,535,135,139,41,0.2,0.7,Howell,,241.0,2025-04-11,2008-04-20,False,p597320,79,0,0,0,2,0,0,0,0,0,0,0,9,7.2,4.4,2.0,1.4,2,2,0,4,1,0.00,0.03,0.03,1.00,,,,,,,[],461,208,439,213,445,220,474,218,0.0,0.0,0.03,0.03,1.14,2.28,492,302,292,126,405,178,777,337,1.14,0.0,4.56
260,True,True,100.0,100.0,215059,0,0,-1,1,2,1,3.0,2.5,1,Robert,2.0,220,False,,2026-01-04T21:30:12.078705Z,49,215059.jpg,3.7,False,Lynch Sánchez,15.0,False,,a,7,8,93,1660588,28094,2662041,40229,0.4,19.0,Sánchez,,200.0,2023-08-05,1997-11-18,False,p215059,2164,0,1,9,29,0,0,0,2,1,65,7,415,587.2,50.0,0.0,63.3,19,217,0,0,25,0.00,0.04,0.04,33.74,,,,,,,[],26,7,332,1,755,86,173,4,0.0,2.7,0.0,0.0,1.4,1.21,311,12,196,15,97,11,23,3,1.04,0.37,0.0
261,True,True,50.0,75.0,508479,0,0,-2,2,0,1,0.5,0.4,0,Filip,0.0,221,False,Knock - 50% chance of playing,2026-02-04T18:30:09.811255Z,43,508479.jpg,1.5,False,Jörgensen,0.2,False,,d,7,8,3,14968,38,26621,341,0.0,0.7,Jörgensen,,58.0,2024-07-30,2002-04-16,False,p508479,174,0,0,0,3,0,0,0,0,0,3,0,18,28.2,0.0,0.0,2.8,2,14,0,0,1,0.00,0.00,0.00,2.78,,,,,,,[],431,31,634,81,609,69,459,31,0.0,1.55,0.0,0.0,1.44,1.55,602,29,551,84,401,31,400,58,0.52,0.0,0.0
262,True,False,0.0,0.0,549939,0,0,0,0,0,1,0.0,0.0,0,Mike,0.0,222,False,Has joined RC Strasbourg on loan for the rest of the season.,2025-07-28T11:48:06.001822Z,40,549939.jpg,0.0,False,Penders,0.0,False,,u,7,8,0,0,0,340,1,0.0,0.0,Penders,,21.0,2024-08-27,2005-07-31,False,p549939,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],600,83,593,71,561,57,603,83,0.0,0.0,0.0,0.0,0.0,0.0,709,64,494,75,610,83,793,90,0.0,0.0,0.0
263,True,True,,,471798,0,0,-1,1,0,1,1.0,0.5,0,Gabriel,0.0,223,False,,,39,471798.jpg,0.0,False,Słonina,0.1,False,,a,7,8,0,9896,62,12389,199,0.0,0.0,Slonina,,229.0,2022-08-02,2004-05-15,False,p471798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],542,50,532,35,497,21,545,50,0.0,0.0,0.0,0.0,0.0,0.0,761,82,430,41,552,50,463,70,0.0,0.0,0.0
264,True,True,0.0,100.0,179268,0,0,1,-1,0,2,0.0,4.5,1,Marc,4.0,224,False,Hamstring injury - Unknown return date,2026-02-11T13:00:09.713531Z,61,179268.jpg,3.8,False,Cucurella Saseta,15.7,False,,i,7,8,90,2716272,6139,3421193,225726,0.7,14.8,Cucurella,,200.0,2022-08-05,1998-07-22,False,p179268,1885,1,3,9,21,0,0,0,5,1,0,5,409,429.6,384.9,194.0,100.8,97,85,43,140,22,1.64,2.73,4.37,27.63,,,,,,,[],77,33,47,5,122,22,63,11,0.08,0.0,0.13,0.21,1.32,1.0,81,3,67,24,90,34,21,7,1.05,0.43,6.68
265,True,True,100.0,75.0,225796,-1,1,1,-1,1,2,2.8,1.7,0,Reece,1.8,225,False,,2026-02-04T18:00:09.578345Z,56,225796.jpg,4.2,False,James,8.3,False,,a,7,8,97,2065782,26886,1820667,77470,0.3,17.3,James,,241.0,2019-05-15,1999-12-08,False,p225796,1534,2,5,7,16,0,0,0,4,0,0,9,402,406.8,399.5,89.0,89.7,65,81,40,105,16,0.86,2.30,3.16,24.36,2.0,,2.0,,,,[],91,41,42,3,250,70,86,21,0.05,0.0,0.13,0.18,1.43,0.94,128,13,224,84,56,22,45,15,0.94,0.41,6.16
266,True,True,100.0,100.0,180736,0,0,8,-8,2,2,4.5,4.0,3,Trevoh,3.5,226,False,,2025-09-28T00:00:08.404840Z,58,180736.jpg,5.0,False,Chalobah,23.9,False,,a,7,8,124,4734806,97244,2066233,86189,0.6,21.4,Chalobah,,241.0,2018-02-16,1999-07-05,False,p180736,2190,3,1,9,29,0,0,0,3,1,0,7,450,625.8,90.9,145.0,86.1,194,93,31,225,25,1.14,0.74,1.88,31.98,,,,,,,[],16,7,258,79,173,38,97,26,0.05,0.0,0.03,0.08,1.31,1.19,106,8,87,32,16,5,14,4,1.03,0.37,9.25
267,True,True,0.0,0.0,460028,0,0,-3,3,0,2,0.0,0.0,0,Levi,0.0,227,False,Anterior cruciate ligament - Unknown return date,2025-08-08T14:30:04.255160Z,47,460028.jpg,0.0,False,Samuels Colwill,0.1,False,,i,7,8,0,1162,25,30570,52,0.0,0.0,Colwill,,241.0,2022-07-01,2003-02-26,False,p460028,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],754,259,750,259,741,259,755,259,0.0,0.0,0.0,0.0,0.0,0.0,388,66,692,250,755,259,470,171,0.0,0.0,0.0
268,True,True,100.0,100.0,482609,0,0,-1,1,2,2,2.0,1.5,0,Malo,1.0,228,False,,2026-01-15T00:00:09.616293Z,49,482609.jpg,3.3,False,Gusto,2.0,False,,a,7,8,77,468463,13161,447298,12428,0.2,15.7,Gusto,,73.0,2023-01-28,2003-05-19,False,p482609,1476,2,2,6,20,0,0,0,2,1,0,7,302,320.8,267.6,148.0,73.6,48,88,40,88,16,1.46,1.19,2.65,25.38,,,,,,,[],150,65,101,25,167,36,129,43,0.09,0.0,0.07,0.16,1.55,1.22,335,54,271,97,144,55,131,51,0.98,0.37,5.37
269,True,True,100.0,100.0,242880,0,0,-1,1,0,2,2.0,1.5,0,Benoît,1.0,229,False,,2025-10-17T12:30:08.541306Z,44,242880.jpg,0.9,False,Badiashile Mukinayi,0.0,False,,a,7,8,7,8741,83,8009,646,0.2,1.6,B.Badiashile,,73.0,2023-01-05,2001-03-26,False,p242880,470,0,0,0,10,0,0,0,2,0,0,0,48,102.8,7.9,2.0,11.4,41,16,7,48,6,0.00,0.06,0.06,7.41,,,,,,,[],334,126,429,155,440,164,400,143,0.0,0.0,0.01,0.01,1.42,1.91,534,113,267,96,502,173,618,220,1.15,0.0,9.19
270,True,True,100.0,100.0,444463,0,0,-1,1,0,2,3.0,2.5,1,Wesley,2.0,230,False,,2026-01-04T21:30:12.123677Z,44,444463.jpg,3.3,False,Fofana,0.5,False,,a,7,8,49,109313,3133,87559,3272,0.5,11.1,Fofana,,73.0,2022-08-31,2000-12-17,False,p444463,952,0,1,4,10,0,0,0,2,0,0,3,224,309.2,32.8,22.0,36.4,113,50,14,127,10,0.25,0.52,0.77,15.01,,,,,,,[],160,70,363,127,367,126,288,96,0.02,0.0,0.05,0.07,1.42,0.95,539,116,191,72,140,53,266,98,0.95,0.38,12.01
271,True,True,100.0,100.0,574458,0,0,0,0,0,2,1.0,0.5,0,Mamadou,0.0,231,False,,2025-08-11T01:09:37.642396Z,45,574458.jpg,0.0,False,Sarr,0.0,False,,a,7,8,0,1331,578,2242,158,0.0,0.0,M.Sarr,Mamadou Sarr,189.0,2025-06-09,2005-08-29,False,p574458,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],723,258,719,258,704,258,725,258,0.0,0.0,0.0,0.0,0.0,0.0,478,95,652,247,726,258,690,239,0.0,0.0,0.0
272,True,True,100.0,75.0,109646,0,0,-5,5,0,2,1.0,0.4,0,Tosin,0.0,232,False,,2026-02-09T15:30:09.138219Z,40,109646.jpg,2.7,False,Adarabioyo,0.2,False,,a,7,8,30,105395,314,220648,404,0.0,7.5,Tosin,,241.0,2024-07-01,1997-09-24,False,p109646,704,0,0,2,11,0,0,0,2,0,0,2,115,216.2,32.0,19.0,26.8,74,18,13,87,7,0.11,0.40,0.50,10.99,,,,,,,[],237,94,367,130,375,130,334,115,0.01,0.0,0.05,0.06,1.4,1.41,663,162,454,180,236,92,344,124,0.89,0.26,11.12
273,True,True,100.0,100.0,577016,0,0,-3,3,1,2,1.2,0.7,0,Josh,0.2,233,False,,2025-09-24T11:30:08.237944Z,37,577016.jpg,2.9,False,Acheampong,1.5,False,,a,7,8,32,536743,17591,470985,6637,0.1,8.6,Acheampong,,241.0,2024-03-10,2006-05-05,False,p577016,566,1,0,2,11,0,0,0,1,0,0,5,98,123.2,28.9,64.0,21.7,31,23,9,40,7,0.60,0.10,0.70,13.62,,,,,,,[],316,119,371,131,282,82,354,121,0.1,0.0,0.02,0.12,2.17,1.75,815,263,345,124,197,76,154,62,1.11,0.32,6.36
274,True,False,0.0,0.0,622758,0,0,0,0,0,2,0.0,0.0,0,Aarón,0.0,234,False,has joined Strasbourg on loan for the rest of the season.,2026-02-02T23:19:25.503392Z,40,622758.jpg,0.0,False,Anselmino,0.1,False,,u,7,8,0,1262,0,10147,38,0.0,0.0,Anselmino,,10.0,2024-08-08,2005-04-29,False,p622758,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],617,242,610,242,579,238,620,242,0.0,0.0,0.0,0.0,0.0,0.0,730,207,513,217,627,242,576,207,0.0,0.0,0.0
275,True,True,100.0,100.0,244851,1,-1,1,-1,2,3,9.5,9.0,12,Cole,8.5,235,False,,2026-01-22T01:30:07.085135Z,106,244851.jpg,5.3,False,Palmer,17.0,False,,a,7,8,79,2292015,378238,6947226,8596,0.8,7.5,Palmer,,241.0,2023-09-01,2002-05-06,False,p244851,993,8,2,2,15,0,0,0,3,0,0,7,272,372.2,181.4,340.0,89.3,16,43,13,72,13,7.67,0.96,8.63,17.90,,,1.0,,1.0,,[],112,37,160,112,55,33,88,52,0.7,0.0,0.09,0.79,1.62,1.36,3,2,2,1,10,7,20,8,1.18,0.18,6.53
276,True,True,100.0,100.0,247632,0,0,0,0,1,3,3.0,2.5,1,Pedro,2.0,236,False,,2026-02-04T18:00:09.613689Z,70,247632.jpg,3.8,False,Lomba Neto,4.9,False,,a,7,8,99,1907551,20024,1859231,32276,0.3,14.1,Neto,Pedro Neto,173.0,2024-08-11,2000-03-09,False,p247632,1982,5,4,10,19,0,0,0,2,0,0,6,426,416.0,630.8,408.0,145.7,17,67,15,99,22,4.13,5.02,9.15,27.20,1.0,,4.0,,,,[],86,28,11,11,31,16,19,15,0.19,0.0,0.23,0.42,1.24,0.86,36,22,205,87,92,43,71,25,1.0,0.45,4.5
277,True,True,100.0,100.0,448047,0,0,4,-4,2,3,6.0,5.5,2,Enzo,5.0,237,False,,2025-11-09T11:00:08.666360Z,69,448047.jpg,4.7,False,Fernández,22.5,False,,a,7,8,118,5316205,107388,3167339,196126,0.7,17.1,Enzo,,10.0,2023-01-31,2001-01-17,False,p448047,2144,8,3,8,27,0,0,0,6,0,0,14,500,618.4,707.1,596.0,192.3,38,95,44,177,24,9.78,5.13,14.91,31.28,3.0,,3.0,,2.0,,[],18,5,5,5,15,6,3,2,0.41,0.0,0.22,0.63,1.31,1.13,41,24,28,18,25,13,18,6,1.01,0.34,7.43
278,True,True,100.0,100.0,624773,0,0,-1,1,1,3,5.0,4.5,3,Estêvão,4.0,238,False,,2025-12-17T17:00:10.965534Z,64,624773.jpg,2.9,False,Almeida de Oliveira Gonçalves,2.4,False,,a,7,8,55,849374,11063,822795,19035,0.6,8.6,Estêvão,Estêvão,30.0,2025-07-14,2007-04-24,False,p624773,738,2,5,4,8,0,0,0,3,0,0,4,169,177.2,218.3,283.0,67.7,8,33,10,51,10,2.82,2.12,4.94,8.13,4.0,,,,3.0,,[],264,113,128,88,75,46,153,83,0.34,0.0,0.26,0.6,0.99,0.98,63,41,69,35,215,90,122,39,1.22,0.49,6.22
279,True,True,0.0,0.0,463936,0,0,-5,5,0,3,0.0,0.0,0,Jamie,0.5,239,False,Hamstring injury - Unknown return date,2026-01-31T21:30:08.944567Z,60,463936.jpg,1.6,False,Bynoe-Gittens,0.1,False,,i,7,8,25,17087,17,41568,241,0.1,4.2,Gittens,,241.0,2025-07-05,2004-08-08,False,p463936,486,0,2,1,7,0,0,0,0,0,0,0,99,93.0,130.4,91.0,31.3,6,15,8,29,5,0.81,0.94,1.75,8.89,,,,,,,[],348,154,202,133,245,134,316,155,0.15,0.0,0.17,0.32,1.65,1.3,87,55,338,150,394,176,471,163,0.93,0.19,5.37
280,True,False,0.0,0.0,213198,0,0,-1,1,0,3,0.0,0.0,0,Christopher,0.0,240,False,has joined AC Milan permanently.,2025-09-02T11:35:16.323578Z,59,213198.jpg,0.0,False,Nkunku,0.1,False,,u,7,8,0,2668,0,23714,25,0.0,0.0,Nkunku,,73.0,2023-07-01,1997-11-14,False,p213198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],807,360,807,360,806,360,807,360,0.0,0.0,0.0,0.0,0.0,0.0,95,61,794,352,807,360,517,187,0.0,0.0,0.0
281,True,True,100.0,100.0,486672,0,0,2,-2,1,3,3.8,3.3,1,Moisés,2.8,241,False,,2025-12-31T00:00:09.550966Z,57,486672.jpg,4.0,False,Caicedo Corozo,7.9,False,,a,7,8,85,3226231,14606,3137247,24245,0.5,14.9,Caicedo,,62.0,2023-08-14,2001-11-02,False,p486672,1774,3,1,6,25,0,0,0,8,1,0,10,410,448.4,264.2,102.0,81.2,77,122,64,263,20,1.09,1.76,2.85,27.10,,,,,,,[],69,21,103,74,229,126,112,62,0.06,0.0,0.09,0.15,1.37,1.27,119,74,141,66,73,33,50,17,1.01,0.3,13.34
282,True,True,50.0,0.0,514356,0,0,-1,1,0,3,0.5,0.0,0,Roméo,0.0,244,False,Lack of match fitness - 50% chance of playing,2025-11-06T09:30:08.519036Z,49,514356.jpg,1.0,False,Lavia,0.0,False,,d,7,8,4,2545,7,4576,17,0.0,0.8,Lavia,,21.0,2023-08-18,2004-01-06,False,p514356,105,0,0,0,3,0,0,0,0,0,0,0,22,9.6,7.5,2.0,1.8,5,4,2,11,1,0.00,0.05,0.05,2.79,,,,,,,[],455,204,430,209,448,222,465,211,0.0,0.0,0.04,0.04,2.39,2.57,342,211,731,305,489,226,699,291,0.86,0.0,9.43
283,True,True,0.0,0.0,465920,0,0,-1,1,0,3,0.0,0.0,0,Mykhailo,0.0,245,False,Suspended - unknown return date,2025-07-21T10:00:04.824210Z,49,465920.jpg,0.0,False,Mudryk,0.0,False,,s,7,8,0,942,18,1260,14,0.0,0.0,Mudryk,,225.0,2023-01-15,2001-01-05,False,p465920,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],772,334,769,335,763,333,773,335,0.0,0.0,0.0,0.0,0.0,0.0,331,206,727,303,773,335,747,318,0.0,0.0,0.0
284,True,True,100.0,100.0,532605,0,0,0,0,0,3,2.8,2.3,2,Andrey,1.8,246,False,,2026-02-07T22:00:08.906050Z,45,532605.jpg,1.4,False,Nascimento dos Santos,0.3,False,,a,7,8,26,71893,2022,80008,1041,0.4,5.8,Andrey Santos,Andrey Santos,30.0,2023-01-07,2004-05-03,False,p532605,795,0,0,1,9,0,0,0,4,0,0,0,144,135.4,118.0,61.0,31.4,35,34,24,93,8,1.70,0.70,2.40,12.27,,,,,,,[],305,137,218,140,290,156,314,153,0.19,0.0,0.08,0.27,1.39,1.02,459,276,212,88,421,189,324,109,0.91,0.11,10.53
285,True,True,0.0,0.0,491007,0,0,-2,2,0,3,0.0,0.0,0,Dário,0.0,247,False,Knock - Expected back 01 Mar,2026-01-23T15:00:08.712004Z,43,491007.jpg,0.0,False,Luís Essugo,0.1,False,,i,7,8,0,11757,197,13749,160,0.0,0.0,D.Essugo,Dário Essugo,173.0,2025-06-02,2005-03-14,False,p491007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],634,232,630,238,604,225,637,235,0.0,0.0,0.0,0.0,0.0,0.0,596,348,546,177,644,242,580,216,0.0,0.0,0.0
286,True,False,0.0,0.0,611134,0,0,0,0,0,3,0.0,0.0,0,Kendry,0.0,248,False,has joined River Plate on loan for the rest of the season.,2025-08-11T01:09:37.664358Z,45,611134.jpg,0.0,False,Páez Andrade,0.0,False,,u,7,8,0,0,0,948,1,0.0,0.0,Paez,,,,,False,p611134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],739,309,734,310,720,306,740,310,0.0,0.0,0.0,0.0,0.0,0.0,499,307,670,263,740,310,778,338,0.0,0.0,0.0
287,True,True,,,475168,1,-1,2,-2,4,4,11.0,10.5,10,João Pedro,10.0,249,True,,,77,475168.jpg,5.1,False,Junqueira de Jesus,47.4,False,,a,7,8,132,7310905,394840,7994189,18746,1.3,17.1,João Pedro,João Pedro,30.0,2025-07-02,2001-09-26,False,p475168,1887,10,8,9,20,0,0,0,3,0,0,24,529,557.6,380.3,621.0,155.5,34,56,18,108,22,8.78,1.65,10.43,26.40,,,,,,,[],34,3,48,1,11,8,14,3,0.42,0.0,0.08,0.5,1.26,0.95,20,6,1,1,14,3,3,2,1.05,0.43,5.15
288,True,True,100.0,100.0,463034,0,0,-3,3,0,4,3.0,2.5,1,Liam,2.0,250,False,,2026-01-15T00:00:09.689137Z,62,463034.jpg,1.9,False,Delap,0.9,False,,a,7,8,33,107369,1808,459821,3382,0.3,5.3,Delap,,241.0,2025-06-04,2003-02-08,False,p463034,708,1,2,2,12,0,0,0,2,0,0,1,104,58.8,51.5,286.0,38.9,7,16,2,25,9,3.61,0.18,3.78,10.35,,,,,,,[],393,42,329,37,72,26,278,32,0.46,0.0,0.02,0.48,1.32,1.53,75,24,203,26,353,41,198,31,1.14,0.25,3.18
289,True,False,0.0,0.0,517052,0,0,0,0,0,4,0.0,0.0,0,Nicolas,0.0,251,False,has joined Bayern Munich on loan for the rest of the season.,2025-09-02T11:35:16.339917Z,65,517052.jpg,0.0,False,Jackson,0.1,False,,u,7,8,0,4962,0,15324,18,0.0,0.0,N.Jackson,,189.0,2023-07-01,2001-06-20,False,p517052,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],813,91,813,91,813,91,813,91,0.0,0.0,0.0,0.0,0.0,0.0,55,19,808,89,813,91,531,76,0.0,0.0,0.0
290,True,True,100.0,100.0,499309,0,0,-3,3,0,4,1.0,0.5,0,Marc,0.0,252,False,,2025-09-24T11:30:08.351112Z,42,499309.jpg,1.3,False,Guiu Paz,5.9,False,,a,7,8,12,1183772,9442,2661707,19423,0.0,2.9,Marc Guiu,,200.0,2024-07-01,2006-01-04,False,p499309,247,0,1,0,2,0,0,0,1,0,0,0,19,24.6,38.8,81.0,12.6,4,3,0,7,1,1.46,0.29,1.75,5.65,,,,,,,[],436,51,350,42,256,46,393,46,0.53,0.0,0.11,0.64,2.06,0.73,640,88,528,51,424,51,62,12,0.36,0.0,2.55
291,True,True,,,493105,0,0,-1,1,1,3,1.5,1.0,0,Alejandro,0.5,453,False,,,64,493105.jpg,2.6,False,Garnacho Ferreyra,0.5,False,,a,7,8,42,234762,879,223775,3713,0.1,6.6,Garnacho,,10.0,2025-08-30,2004-07-01,False,p493105,889,1,3,4,12,0,0,0,1,0,0,2,151,141.0,247.4,273.0,65.2,7,34,8,49,12,2.49,2.57,5.06,16.16,,,,,,,[],299,133,110,76,81,50,165,90,0.25,0.0,0.26,0.51,1.64,1.21,62,40,339,151,261,111,264,91,1.21,0.4,4.96
292,True,True,100.0,100.0,551210,0,0,-4,4,0,2,1.5,1.0,0,Jorrel,0.5,672,False,,2025-12-29T19:00:09.929576Z,46,551210.jpg,0.7,False,Hato,0.2,False,,a,7,8,8,15568,2021,38351,433,0.1,1.7,Hato,,152.0,2025-08-03,2006-03-07,False,p551210,366,0,0,0,9,0,0,0,2,0,0,0,25,78.0,61.8,19.0,15.9,23,14,11,34,3,0.22,0.30,0.52,6.69,,,,,,,[],366,140,311,104,377,131,374,132,0.05,0.0,0.07,0.12,1.65,2.21,403,70,322,118,508,175,387,145,0.74,0.0,8.36
293,True,True,,,611912,0,0,0,0,0,3,1.0,0.5,0,Landon,0.0,743,False,,,45,611912.jpg,0.0,False,Emenalo,0.0,False,,a,7,8,0,1441,36,1268,41,0.0,0.0,Emenalo,,241.0,2025-04-01,2008-01-18,False,p611912,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],740,310,735,311,721,307,741,311,0.0,0.0,0.0,0.0,0.0,0.0,500,308,671,264,741,311,727,304,0.0,0.0,0.0
