,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
230,True,False,0.0,0.0,439135,0,0,0,0,0,2,0.0,0.0,0,Eiran,0.0,154,False,has joined Blackburn Rovers on loan for the rest of the season.,2025-07-28T11:50:54.390347Z,40,439135.jpg,0.0,False,Cashin,0.0,False,,u,6,36,0,0,0,776,0,0.0,0.0,Cashin,,104.0,2025-01-31,2001-11-09,False,p439135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],577,215,569,215,538,209,579,215,0.0,0.0,0.0,0.0,0.0,0.0,678,169,471,182,588,216,778,260,0.0,0.0,0.0
231,True,False,0.0,0.0,589100,0,0,0,0,0,2,0.0,0.0,0,Jacob,0.0,155,False,has joined Harrogate Town on loan until January.,2025-09-22T21:52:58.462370Z,40,589100.jpg,0.0,False,Slater,0.1,False,,u,6,36,0,3175,0,16585,6,0.0,0.0,Slater,,,,,False,p589100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],612,235,604,235,574,230,614,235,0.0,0.0,0.0,0.0,0.0,0.0,721,197,511,207,623,236,499,177,0.0,0.0,0.0
232,True,True,,,547720,0,0,-2,2,0,2,-1.0,0.0,0,Charlie,0.0,156,False,,,38,547720.jpg,0.0,False,Tasker,0.2,False,,a,6,36,0,11783,60,16797,49,0.0,0.0,Tasker,,241.0,2025-03-28,2006-02-24,False,p547720,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],521,194,508,194,474,185,523,194,0.0,0.0,0.0,0.0,0.0,0.0,807,255,412,159,532,195,409,150,0.0,0.0,0.0
233,True,True,100.0,100.0,451340,0,0,-4,4,0,3,1.2,2.2,1,Mitoma,2.2,157,False,,2025-12-27T22:00:11.277770Z,61,451340.jpg,2.7,False,Kaoru,2.0,False,,a,6,36,49,278935,381,841706,850,0.4,8.0,Mitoma,,108.0,2021-08-09,1997-05-20,False,p451340,1363,2,1,4,15,0,0,0,3,0,0,2,180,209.4,332.3,264.0,80.2,20,47,11,78,15,3.11,2.11,5.22,18.82,,,,,,,[],253,106,74,56,88,54,127,71,0.21,0.0,0.14,0.35,1.24,0.99,83,54,173,80,242,101,136,45,0.99,0.26,5.15
234,True,True,100.0,100.0,463067,0,0,-4,4,0,3,-0.4,0.6,0,Georginio,0.6,158,False,,2025-11-30T22:30:09.146377Z,56,463067.jpg,2.8,False,Rutter,0.3,False,,a,6,36,65,129578,43,250669,279,0.1,11.6,Georginio,,73.0,2024-08-19,2002-04-20,False,p463067,1502,2,4,6,16,1,0,0,2,0,0,2,213,243.2,267.7,350.0,86.0,32,46,23,101,18,2.05,2.06,4.11,19.19,,,,,,,[],223,97,110,77,56,34,111,64,0.12,0.0,0.12,0.24,1.15,0.96,131,81,324,151,226,92,303,104,1.08,0.36,6.05
235,True,True,75.0,75.0,109345,0,0,-2,2,0,3,-0.6,0.2,1,Solly,0.2,159,False,Lack of match fitness - 75% chance of playing,2025-08-10T18:00:05.450301Z,58,109345.jpg,1.0,False,March,0.0,False,,d,6,36,1,776,6,2566,4,0.0,0.2,March,,241.0,2012-07-01,1994-07-20,False,p109345,4,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.25,,,,,,,[],808,359,808,359,807,359,808,359,0.0,0.0,0.0,0.0,5.62,0.0,105,68,389,178,503,237,755,321,0.0,0.0,0.0
236,True,True,100.0,100.0,592031,-1,1,-5,5,0,3,-0.4,0.6,0,Yankuba,0.6,160,False,,2025-12-31T00:00:09.377936Z,55,592031.jpg,3.5,False,Minteh,1.9,False,,a,6,36,84,1921138,203,1859711,1555,0.1,15.3,Minteh,,78.0,2024-07-01,2004-07-22,False,p592031,1634,1,8,6,26,0,0,0,0,0,0,6,314,308.4,448.3,459.0,121.7,21,70,34,125,18,2.91,2.78,5.69,25.32,,,,,,,[],179,70,35,33,28,14,41,31,0.16,0.0,0.15,0.31,1.39,1.43,153,95,323,150,123,55,139,46,0.99,0.33,6.88
237,True,False,0.0,0.0,474120,0,0,-1,1,0,3,0.0,0.0,0,Julio,0.0,161,False,has joined Strasbourg permanently.,2025-08-10T18:00:05.470138Z,54,474120.jpg,0.0,False,Enciso Espínola,0.0,False,,u,6,36,0,105,0,2954,0,0.0,0.0,Enciso,,168.0,2022-06-17,2004-01-23,False,p474120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],802,354,801,354,799,353,802,354,0.0,0.0,0.0,0.0,0.0,0.0,176,108,783,343,803,355,747,317,0.0,0.0,0.0
238,True,False,0.0,0.0,513433,0,0,-1,1,0,3,0.0,0.0,0,Brajan,0.0,162,False,has joined Leipzig on loan for the rest of the season.,2026-02-02T13:42:58.370286Z,54,513433.jpg,1.9,False,Gruda,0.0,False,,u,6,36,35,16799,0,19539,23,0.0,6.5,Gruda,,80.0,2024-08-14,2004-05-31,False,p513433,708,1,1,2,11,0,0,0,2,0,0,2,114,134.4,217.1,152.0,50.0,4,40,14,58,8,1.86,0.88,2.74,13.82,,,,,,,[],314,143,142,96,176,97,242,122,0.24,0.0,0.11,0.35,1.76,1.4,181,112,785,345,355,155,590,223,1.02,0.25,7.37
239,True,True,100.0,100.0,532529,0,0,-4,4,0,3,1.4,2.4,5,Jack,2.4,163,False,,2025-09-13T21:30:08.019508Z,51,532529.jpg,2.8,False,Hinshelwood,0.0,False,,a,6,36,48,9519,22,16967,35,0.5,9.4,Hinshelwood,,241.0,2022-12-30,2005-04-11,False,p532529,933,1,4,2,15,1,0,0,0,0,0,2,177,139.0,88.4,120.0,34.7,27,43,12,82,10,1.06,0.61,1.67,19.13,,,,,,,[],310,141,270,161,222,123,310,151,0.1,0.0,0.06,0.16,1.85,1.45,241,146,151,68,223,91,587,222,0.96,0.19,7.91
240,True,True,100.0,100.0,219249,0,0,0,0,1,3,-0.8,0.2,0,Matt,0.2,164,False,,2025-09-02T12:06:29.272628Z,55,219249.jpg,4.3,False,O'Riley,0.3,False,,a,6,36,13,131674,43,199299,39,0.0,2.4,O'Riley,,58.0,2024-08-26,2000-11-21,False,p219249,185,1,0,1,2,0,0,0,0,0,0,2,40,61.6,67.4,63.0,19.2,3,2,4,9,2,1.21,0.18,1.39,2.33,5.0,,,,3.0,,[],396,174,307,173,297,161,369,176,0.59,0.0,0.09,0.68,1.13,0.97,142,88,388,177,39,18,298,103,0.97,0.49,4.38
241,True,False,0.0,0.0,516211,0,0,-1,1,0,3,0.0,0.0,0,Abdallah,0.0,165,False,has joined Lens permanently.,2025-09-02T12:06:29.290672Z,54,516211.jpg,0.0,False,Sima,0.0,False,,u,6,36,0,247,0,2242,2,0.0,0.0,Sima,,189.0,2021-08-30,2001-06-17,False,p516211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],803,355,802,355,800,354,803,355,0.0,0.0,0.0,0.0,0.0,0.0,182,113,786,346,804,356,731,306,0.0,0.0,0.0
242,True,True,75.0,75.0,509416,0,0,-2,2,2,3,0.1,0.9,0,Yasin,1.2,166,False,Shoulder injury - 75% chance of playing,2026-02-05T23:30:09.359487Z,48,509416.jpg,4.0,False,Ayari,0.5,False,,d,6,36,83,198776,52,170630,967,0.3,17.3,Ayari,,206.0,2023-01-30,2003-10-06,False,p509416,1699,3,3,5,21,0,0,0,0,0,0,7,351,311.2,214.4,206.0,73.3,46,111,43,200,18,2.54,1.07,3.61,24.57,,,2.0,,,,[],177,68,144,98,117,70,144,77,0.13,0.0,0.06,0.19,1.3,1.11,371,232,248,111,57,28,266,93,0.95,0.26,10.59
243,True,True,100.0,100.0,535301,0,0,-5,5,0,3,0.6,1.6,1,Carlos,1.6,167,False,,2026-01-15T20:30:09.550299Z,45,535301.jpg,1.7,False,Baleba,1.5,False,,a,6,36,38,194296,650,542184,677,0.4,8.4,Baleba,,38.0,2023-08-29,2004-01-03,False,p535301,1184,0,0,4,16,0,0,0,5,0,0,0,148,92.0,88.9,25.0,20.6,46,68,28,142,18,0.36,0.27,0.63,16.49,,,,,,,[],362,160,269,160,363,187,364,174,0.03,0.0,0.02,0.05,1.25,1.22,460,277,208,91,380,163,157,52,1.37,0.3,10.79
244,True,True,100.0,100.0,514254,0,0,-1,1,2,3,3.0,4.0,7,Diego,4.0,169,False,,2026-01-30T12:30:08.867866Z,49,514254.jpg,3.0,False,Gómez Amarilla,0.2,False,,a,6,36,76,80788,289,70348,183,0.8,15.5,Gomez,,168.0,2025-01-01,2003-03-27,False,p514254,1672,5,0,6,23,0,0,0,6,0,0,7,315,340.0,249.0,324.0,91.4,35,79,63,177,20,4.66,1.27,5.93,24.51,,,5.0,,,,[],149,52,119,81,65,37,92,55,0.25,0.0,0.07,0.32,1.32,1.24,342,210,64,34,191,80,387,127,1.08,0.32,9.53
245,True,True,100.0,100.0,15157,0,0,-1,1,0,3,0.6,1.6,2,James,1.6,170,False,,2025-10-28T21:00:08.282346Z,49,15157.jpg,1.7,False,Milner,0.1,False,,a,6,36,29,18480,69,23218,42,0.3,5.9,Milner,,241.0,2023-07-01,1986-01-04,False,p15157,549,1,1,1,13,0,0,0,2,0,0,0,125,110.0,112.5,54.0,27.5,16,30,10,56,4,0.96,0.62,1.58,9.50,,,,,1.0,,[],341,154,234,148,315,167,339,163,0.16,0.0,0.1,0.26,1.56,2.13,286,179,211,93,383,166,462,157,0.66,0.16,9.18
246,True,False,0.0,0.0,441192,0,0,-1,1,0,3,0.0,0.0,0,Jeremy,0.0,171,False,has joined Middlesbrough on loan for the rest of the season.,2026-01-27T16:47:58.618791Z,49,441192.jpg,0.0,False,Sarmiento Morante,0.0,False,,u,6,36,0,197,0,2963,0,0.0,0.0,Sarmiento,,62.0,2021-09-21,2002-06-16,False,p441192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],774,335,770,335,765,333,774,335,0.0,0.0,0.0,0.0,0.0,0.0,331,205,731,309,775,336,703,292,0.0,0.0,0.0
247,True,False,0.0,0.0,549074,0,0,-2,2,0,3,0.0,0.0,0,Tom,0.0,172,False,has joined Millwall on loan for the rest of the season.,2026-02-02T13:42:58.389602Z,48,549074.jpg,0.8,False,Watson,0.0,False,,u,6,36,5,2397,0,4155,17,0.0,1.0,Watson,,241.0,2025-06-01,2006-04-08,False,p549074,57,0,0,0,2,0,0,0,1,0,0,0,15,6.0,2.4,7.0,1.6,0,4,1,5,0,0.04,0.03,0.07,1.72,,,,,,,[],470,213,452,217,420,203,470,214,0.06,0.0,0.05,0.11,2.72,3.16,373,234,712,296,509,239,643,257,0.0,0.0,7.89
248,True,True,100.0,100.0,467779,0,0,-1,1,0,3,-0.4,0.6,1,Mats,0.6,173,False,,2025-12-31T00:00:09.404007Z,49,467779.jpg,3.4,False,Wieffer,0.1,False,,a,6,36,61,79622,12,77648,35,0.1,12.4,Wieffer,,152.0,2024-07-06,1999-11-16,False,p467779,1313,0,4,4,18,0,0,0,6,0,0,3,268,310.4,231.7,131.0,67.4,75,73,51,199,15,1.30,1.51,2.81,17.51,,,,,,,[],178,69,128,88,206,114,170,89,0.09,0.0,0.1,0.19,1.2,1.23,335,208,314,142,132,59,441,150,1.03,0.27,13.64
249,True,False,0.0,0.0,611695,0,0,0,0,0,3,0.0,0.0,0,Malick,0.0,174,False,Has joined Swansea City on loan for the rest of the season.,2025-08-15T12:03:00.771795Z,50,611695.jpg,0.0,False,Yalcouyé,0.0,False,,u,6,36,0,0,0,1264,0,0.0,0.0,Yalcouye,,54.0,2024-07-12,2005-11-18,False,p611695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],793,349,791,349,787,347,793,349,0.0,0.0,0.0,0.0,0.0,0.0,281,175,757,328,794,350,775,335,0.0,0.0,0.0
250,True,False,0.0,0.0,567121,0,0,-1,1,0,3,0.0,0.0,0,Joe,0.0,175,False,has joined Stevenage permanently.,2026-02-06T22:48:38.233784Z,44,567121.jpg,1.0,False,Knight,0.1,False,,u,6,36,1,11030,0,14786,30,0.0,0.2,Knight,,241.0,2025-01-31,2005-09-21,False,p567121,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],674,259,669,263,649,254,676,261,0.0,0.0,0.0,0.0,0.0,0.0,561,335,599,214,469,208,529,192,0.0,0.0,0.0
251,True,False,0.0,0.0,550141,0,0,0,0,0,3,0.0,0.0,0,Adrian,0.0,176,False,has joined Dinamo Bucharest permanently.,2025-09-22T21:46:15.598017Z,45,550141.jpg,0.0,False,Mazilu,0.0,False,,u,6,36,0,1435,0,4589,0,0.0,0.0,Mazilu,,,,,False,p550141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],715,291,711,293,695,286,716,292,0.0,0.0,0.0,0.0,0.0,0.0,464,281,647,248,721,296,687,282,0.0,0.0,0.0
252,True,False,0.0,0.0,513834,0,0,0,0,0,3,0.0,0.0,0,Andrew,0.0,177,False,Has joined Los Angeles FC on loan for the rest of the season.,2025-08-22T14:16:38.542849Z,45,513834.jpg,0.0,False,Moran,0.0,False,,u,6,36,0,490,0,5093,1,0.0,0.0,Moran,,104.0,2021-08-23,2003-10-15,False,p513834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],707,283,703,285,687,278,708,284,0.0,0.0,0.0,0.0,0.0,0.0,454,271,639,240,713,288,698,288,0.0,0.0,0.0
253,True,True,100.0,100.0,50175,0,0,-4,4,2,4,3.0,4.0,6,Danny,4.0,178,False,,2025-12-19T14:00:08.695558Z,61,50175.jpg,3.3,False,Welbeck,3.7,False,,a,6,36,88,2008054,1853,2130898,2890,0.7,14.4,Welbeck,,241.0,2020-10-18,1990-11-26,False,p50175,1624,10,0,6,21,0,0,2,4,0,0,11,354,367.2,212.2,451.0,102.5,25,34,18,77,18,9.10,1.05,10.15,23.64,,,4.0,,2.0,,[],132,12,148,11,30,15,73,14,0.5,0.0,0.06,0.56,1.31,1.16,79,25,68,9,148,14,91,16,1.0,0.33,4.27
254,True,False,0.0,0.0,487117,0,0,0,0,0,4,0.0,0.0,0,Evan,0.0,179,False,Has joined AS Roma on loan for the rest of the season,2025-07-24T10:13:22.396984Z,55,487117.jpg,0.0,False,Ferguson,0.0,False,,u,6,36,0,0,0,1557,0,0.0,0.0,Ferguson,,104.0,2021-08-23,2004-10-19,False,p487117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],807,89,806,89,804,89,807,89,0.0,0.0,0.0,0.0,0.0,0.0,150,37,790,84,808,89,754,92,0.0,0.0,0.0
255,True,True,0.0,0.0,608181,0,0,-3,3,0,4,0.0,0.0,0,Stefanos,0.0,180,False,Knee injury - Expected back 01 Jun,2025-12-04T09:00:09.057817Z,52,608181.jpg,1.8,False,Tzimas,0.1,False,,i,6,36,16,13129,2,23117,16,0.0,3.1,Tzimas,,83.0,2025-02-03,2006-01-06,False,p608181,132,1,1,0,2,0,0,0,0,0,0,0,55,66.6,65.7,44.0,17.7,2,10,3,15,1,0.44,0.11,0.55,2.59,,,,,,,[],392,41,311,33,330,51,376,45,0.3,0.0,0.08,0.38,1.77,1.36,221,51,769,82,373,44,526,74,0.68,0.0,10.23
256,True,True,,,647850,0,0,-2,2,0,4,-0.2,0.8,0,Charalampos,0.8,181,False,,,48,647850.jpg,1.9,False,Kostoulas,0.4,False,,a,6,36,30,54867,77,73742,219,0.2,6.2,Kostoulas,,83.0,2025-07-01,2007-05-30,False,p647850,292,2,1,1,7,0,0,0,2,0,0,3,117,129.6,80.0,192.0,40.1,5,22,11,38,2,1.70,0.23,1.93,4.62,,,,,,,[],319,30,293,30,132,32,283,32,0.52,0.0,0.07,0.59,1.42,2.16,375,64,292,38,347,40,294,47,0.62,0.31,11.71
257,True,True,,,556637,0,0,0,0,0,3,-1.0,0.0,0,Nehemiah,0.0,744,False,,,45,556637.jpg,1.0,False,Oriola,0.0,False,,a,6,36,1,2715,10,1960,15,0.0,0.2,Oriola,,241.0,2025-10-17,2007-06-11,False,p556637,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],719,294,714,295,699,289,720,295,0.0,0.0,0.0,0.0,0.0,0.0,469,284,651,251,476,214,717,297,0.0,0.0,0.0
258,True,True,,,604988,0,0,0,0,0,2,-1.0,0.0,0,Freddie,0.0,761,False,,,40,604988.jpg,0.0,False,Simmonds,0.0,False,,a,6,36,0,926,11,682,15,0.0,0.0,Simmonds,,241.0,2024-07-01,2008-03-09,False,p604988,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],616,239,608,239,578,234,618,239,0.0,0.0,0.0,0.0,0.0,0.0,726,202,515,211,627,240,710,245,0.0,0.0,0.0
259,True,True,,,60307,0,0,0,0,0,3,3.8,4.8,5,Pascal,4.8,783,False,,,55,60307.jpg,3.4,False,Groß,0.1,False,,a,6,36,31,20154,126,9208,232,0.9,5.6,Groß,,80.0,2026-01-02,1991-06-15,False,p60307,736,1,1,2,6,0,0,0,2,0,0,4,164,148.8,258.5,83.0,48.9,21,34,12,67,8,0.72,1.99,2.71,9.92,1.0,,,,,,[],301,135,116,79,260,142,249,128,0.09,0.0,0.24,0.33,1.21,0.73,135,83,29,12,138,63,495,176,0.98,0.24,8.19
260,True,True,,,597320,0,0,0,0,0,3,-0.4,0.6,0,Harry,0.6,795,False,,,45,597320.jpg,1.5,False,Howell,0.0,False,,a,6,36,3,652,17,203,9,0.1,0.7,Howell,,241.0,2025-04-11,2008-04-20,False,p597320,79,0,0,0,2,0,0,0,0,0,0,0,9,7.2,4.4,2.0,1.4,2,2,0,4,1,0.00,0.03,0.03,1.00,,,,,,,[],464,210,440,213,447,221,475,219,0.0,0.0,0.03,0.03,1.14,2.28,491,301,309,139,406,178,774,334,1.14,0.0,4.56
261,True,True,100.0,100.0,215059,0,0,-1,1,2,1,1.9,0.9,0,Robert,1.4,220,False,,2026-01-04T21:30:12.078705Z,49,215059.jpg,3.7,False,Lynch Sánchez,14.0,False,,a,7,8,95,1672362,1501,2794838,6747,0.3,19.4,Sánchez,,200.0,2023-08-05,1997-11-18,False,p215059,2254,0,1,9,30,0,0,0,3,1,68,7,425,611.2,50.0,0.0,65.7,20,224,0,0,26,0.00,0.04,0.04,34.59,,,,,,,[],28,9,338,1,759,87,178,5,0.0,2.72,0.0,0.0,1.38,1.2,313,12,234,18,96,11,24,3,1.04,0.36,0.0
262,True,True,50.0,50.0,508479,0,0,-2,2,0,1,0.2,-0.2,0,Filip,0.0,221,False,Knock - 50% chance of playing,2026-02-04T18:30:09.811255Z,43,508479.jpg,1.5,False,Jörgensen,0.2,False,,d,7,8,3,14996,4,26957,53,0.0,0.7,Jörgensen,,58.0,2024-07-30,2002-04-16,False,p508479,174,0,0,0,3,0,0,0,0,0,3,0,18,28.2,0.0,0.0,2.8,2,14,0,0,1,0.00,0.00,0.00,2.78,,,,,,,[],433,31,636,81,613,70,459,31,0.0,1.55,0.0,0.0,1.44,1.55,603,29,557,84,402,31,404,59,0.52,0.0,0.0
263,True,False,0.0,0.0,549939,0,0,0,0,0,1,0.0,0.0,0,Mike,0.0,222,False,Has joined RC Strasbourg on loan for the rest of the season.,2025-07-28T11:48:06.001822Z,40,549939.jpg,0.0,False,Penders,0.0,False,,u,7,8,0,0,0,340,0,0.0,0.0,Penders,,21.0,2024-08-27,2005-07-31,False,p549939,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],603,83,595,71,565,58,605,83,0.0,0.0,0.0,0.0,0.0,0.0,711,64,501,75,614,83,797,91,0.0,0.0,0.0
264,True,True,,,471798,0,0,-1,1,0,1,0.5,-0.5,0,Gabriel,0.0,223,False,,,39,471798.jpg,0.0,False,Słonina,0.1,False,,a,7,8,0,9980,13,12518,14,0.0,0.0,Slonina,,229.0,2022-08-02,2004-05-15,False,p471798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],545,51,533,35,500,22,547,51,0.0,0.0,0.0,0.0,0.0,0.0,763,82,437,42,556,51,461,70,0.0,0.0,0.0
265,True,True,0.0,0.0,179268,0,0,0,0,0,2,0.0,0.0,0,Marc,2.4,224,False,Hamstring injury - Unknown return date,2026-02-11T13:00:09.713531Z,60,179268.jpg,3.8,False,Cucurella Saseta,14.2,False,,i,7,8,90,2716600,63,3628990,20490,0.4,15.0,Cucurella,,200.0,2022-08-05,1998-07-22,False,p179268,1885,1,3,9,21,0,0,0,5,1,0,5,409,429.6,384.9,194.0,100.8,97,85,43,140,22,1.64,2.73,4.37,27.63,,,,,,,[],90,41,54,7,129,23,78,17,0.08,0.0,0.13,0.21,1.32,1.0,88,5,157,53,90,31,23,8,1.05,0.43,6.68
266,True,True,100.0,100.0,225796,0,0,1,-1,1,2,1.9,0.9,0,Reece,1.4,225,False,,2026-02-04T18:00:09.578345Z,56,225796.jpg,4.3,False,James,8.0,False,,a,7,8,103,2091108,3030,1875275,4055,0.3,18.4,James,,241.0,2019-05-15,1999-12-08,False,p225796,1622,2,5,8,16,0,0,0,4,0,0,9,428,417.0,404.8,89.0,91.3,68,82,43,111,17,0.86,2.32,3.18,24.92,2.0,,2.0,,,,[],98,45,46,5,255,71,93,24,0.05,0.0,0.13,0.18,1.38,0.89,129,13,238,87,40,17,45,17,0.94,0.44,6.16
267,True,True,100.0,100.0,180736,0,0,7,-7,2,2,2.9,1.9,0,Trevoh,2.4,226,False,,2025-09-28T00:00:08.404840Z,57,180736.jpg,4.8,False,Chalobah,20.3,False,,a,7,8,126,4773996,4296,2565738,27009,0.4,22.1,Chalobah,,241.0,2018-02-16,1999-07-05,False,p180736,2280,3,1,9,30,0,0,0,3,1,0,7,464,647.4,93.3,145.0,88.5,202,99,32,234,26,1.14,0.75,1.89,32.83,,,,,,,[],18,8,266,81,186,44,104,28,0.04,0.0,0.03,0.07,1.3,1.18,114,10,155,52,20,5,18,6,1.03,0.36,9.24
268,True,True,0.0,0.0,460028,0,0,-3,3,0,2,0.0,0.0,0,Levi,0.0,227,False,Anterior cruciate ligament - Unknown return date,2025-08-08T14:30:04.255160Z,47,460028.jpg,0.0,False,Samuels Colwill,0.1,False,,i,7,8,0,1191,6,30626,9,0.0,0.0,Colwill,,241.0,2022-07-01,2003-02-26,False,p460028,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],758,260,753,260,745,260,758,260,0.0,0.0,0.0,0.0,0.0,0.0,388,65,697,247,759,260,469,170,0.0,0.0,0.0
269,True,True,100.0,100.0,482609,0,0,-1,1,2,2,2.3,1.3,0,Malo,1.8,228,False,,2026-01-15T00:00:09.616293Z,49,482609.jpg,3.5,False,Gusto,1.9,False,,a,7,8,83,473952,600,465404,1218,0.4,16.9,Gusto,,73.0,2023-01-28,2003-05-19,False,p482609,1555,2,2,7,20,0,0,0,2,1,0,7,327,323.6,277.1,156.0,75.6,50,91,40,90,17,1.46,1.37,2.83,25.78,,,,,,,[],168,70,102,26,169,38,137,44,0.08,0.0,0.08,0.16,1.49,1.16,337,55,197,72,121,44,137,52,0.98,0.41,5.21
270,True,True,100.0,100.0,242880,0,0,-1,1,0,2,0.5,-0.5,0,Benoît,0.0,229,False,,2025-10-17T12:30:08.541306Z,44,242880.jpg,0.9,False,Badiashile Mukinayi,0.0,False,,a,7,8,7,8836,18,8711,37,0.0,1.6,B.Badiashile,,73.0,2023-01-05,2001-03-26,False,p242880,470,0,0,0,10,0,0,0,2,0,0,0,48,102.8,7.9,2.0,11.4,41,16,7,48,6,0.00,0.06,0.06,7.41,,,,,,,[],346,131,431,156,442,164,407,146,0.0,0.0,0.01,0.01,1.42,1.91,535,114,581,237,505,174,625,223,1.15,0.0,9.19
271,True,True,100.0,0.0,444463,0,0,-1,1,0,2,1.7,0.0,0,Wesley,1.2,230,False,,2026-02-21T18:30:08.885079Z,44,444463.jpg,3.0,False,Fofana,0.4,False,,a,7,8,48,110292,74,101104,711,0.3,10.9,Fofana,,73.0,2022-08-31,2000-12-17,False,p444463,1023,0,1,4,11,0,0,0,2,1,0,3,231,321.0,46.4,22.0,38.9,117,57,15,132,11,0.25,0.55,0.80,15.29,,,,,,,[],170,71,345,118,370,128,288,96,0.02,0.0,0.05,0.07,1.35,0.97,540,117,244,89,185,69,292,109,0.97,0.35,11.61
272,True,True,100.0,100.0,574458,0,0,0,0,0,2,0.7,-0.3,0,Mamadou,0.2,231,False,,2025-08-11T01:09:37.642396Z,45,574458.jpg,1.0,False,Sarr,0.0,False,,a,7,8,1,1727,55,2462,30,0.0,0.2,M.Sarr,Mamadou Sarr,189.0,2025-06-09,2005-08-29,False,p574458,2,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0,1,0,0,0,0.00,0.00,0.00,0.29,,,,,,,[],726,259,721,259,707,259,727,259,0.0,0.0,0.0,0.0,13.05,45.0,477,95,375,136,478,172,681,237,0.0,0.0,0.0
